congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
109,Senate,1,90,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-12,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Motion to Waive C.B.A. Re: Murray Amdt. No. 344, As Modified; To provide $1,975,183,000 for medical care for veterans.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 1, 'no': 54, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00090.xml,,,16:01:00,"{'yes': 46, 'no': 54, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00090,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/90.json
109,Senate,1,91,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-13,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Table Durbin Amdt. No. 356; To ensure that a Federal employee who takes leave without pay in order to perform service as a member of the uniformed services or member of the National Guard shall continue to receive pay in an amount which when tak,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 39, 'no': 16, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00091.xml,,,13:49:00,"{'yes': 39, 'no': 61, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00091,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/91.json
109,Senate,1,92,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-13,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Motion to Table Kerry Amdt. No. 334; To increase the military death gratuity to $100,000, effective with respect to any deaths of members of the Armed Forces on active duty after October 7, 2001.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 25, 'no': 30, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00092.xml,,,14:23:00,"{'yes': 25, 'no': 75, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00092,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/92.json
109,Senate,1,93,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-13,"{'yes': 25, 'no': 17, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Byrd Amdt. No. 367; To reduce by $36,000,000 the amount appropriated for 'Military Construction, Army', with the amount of the reduction to be allocated to funds available under that heading for the Camp 6 Detention Facility at Guantanamo Bay, Cuba.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 54, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00093.xml,,,15:02:00,"{'yes': 27, 'no': 71, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00093,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/93.json
109,Senate,1,94,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-13,"{'yes': 13, 'no': 30, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Cornyn Amdt. No. 372; To express the sense of the Senate that Congress should not delay enactment of critical appropriations necessary to ensure the well-being of the men and women of the United States Armed Forces fighting in Iraq and elsewhere around th,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 48, 'no': 7, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00094.xml,,,16:58:00,"{'yes': 61, 'no': 38, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00094,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/94.json
109,Senate,1,95,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-14,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Byrd Amdt. No. 430 As Modified; To prohibit the use of funds by any Federal agency to produce a prepackaged news story without including in such story a clear notification for the audience that the story was prepared or funded by a Federal agency.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00095.xml,,,16:45:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00095,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/95.json
109,Senate,1,96,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-18,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Byrd Amdt. No. 464; To express the sense of the Senate on future requests for funding for military operations in Afghanistan and Iraq.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 21, 'no': 31, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00096.xml,,,17:31:00,"{'yes': 61, 'no': 31, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00096,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/96.json
109,Senate,1,97,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-19,"{'yes': 2, 'no': 40, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Motion to Invoke Cloture on the Chambliss Amdt. No. 432; To simplify the process for admitting temporary alien agricultural workers under section 101(a)(15)(H)(ii)(a) of the Immigration and Nationality Act, to increase access to such workers, and for othe",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 19, 'no': 36, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00097.xml,,,11:45:00,"{'yes': 21, 'no': 77, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00097,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/97.json
109,Senate,1,98,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-19,"{'yes': 37, 'no': 5, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Motion to Invoke Cloture on the Craig Amdt. No. 375; To provide for the adjustment of status of certain foreign agricultural workers, to amend the Immigration and Nationality Act to reform the H-2A worker program under that Act, to provide a stable, legal",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 15, 'no': 40, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00098.xml,,,12:21:00,"{'yes': 53, 'no': 45, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00098,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/98.json
109,Senate,1,99,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-19,"{'yes': 36, 'no': 6, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Motion to Instruct the Sgt. At Arms; Emergency Supplemental Appropriations Act for Defense, the Global War on Terror, and Tsunami Relief, 2005",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00099.xml,,,14:21:00,"{'yes': 91, 'no': 7, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00099,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/99.json
109,Senate,1,100,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-19,"{'yes': 1, 'no': 41, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Motion to Recess, As Modified; Emergency Supplemental Appropriations Act for Defense, the Global War on Terror, and Tsunami Relief, 2005",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00100.xml,,,14:51:00,"{'yes': 56, 'no': 42, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00100,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/100.json
109,Senate,1,101,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-19,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Invoke Cloture on the Mikulski Amdt. No. 387; To revise certain requirements for H-2B employers and require submission of information regarding H-2B nonimmigrants.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 39, 'no': 16, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00101.xml,,,17:12:00,"{'yes': 83, 'no': 17, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00101,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/101.json
109,Senate,1,102,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-19,"{'yes': 42, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Mikulski Amdt. No. 387, As Amended; To revise certain requirements for H-2B employers and require submission of information regarding H-2B nonimmigrants.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 4, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00102.xml,,,17:41:00,"{'yes': 94, 'no': 6, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00102,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/102.json
109,Senate,1,103,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-19,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Motion to Invoke cloture on HR 1268, As Amended; Emergency Supplemental Appropriations Act for Defense, the Global War on Terror, and Tsunami Relief, 2005",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00103.xml,,,18:10:00,"{'yes': 100, 'no': 0, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00103,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/103.json
109,Senate,1,104,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-20,"{'yes': 25, 'no': 19, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Coburn Amdt. No. 471; To reduce appropriations for the Iraqi embassy to reduce outlays expected to occur in fiscal year 2007 or later.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On the Motion to Table ,,"{'yes': 29, 'no': 26, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00104.xml,,,13:44:00,"{'yes': 54, 'no': 45, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00104,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/104.json
109,Senate,1,105,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-20,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Byrd Amdt. No. 516; To increase funding for border security.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On the Amendment ,,"{'yes': 21, 'no': 34, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00105.xml,,,15:18:00,"{'yes': 65, 'no': 34, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00105,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/105.json
109,Senate,1,106,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-20,"{'yes': 34, 'no': 7, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Warner Amdt. No. 498; Relating to the aircraft carriers of the Navy.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On the Amendment ,,"{'yes': 24, 'no': 31, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00106.xml,,,16:25:00,"{'yes': 58, 'no': 38, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00106,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/106.json
109,Senate,1,107,"{'bill_id': '-109', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2005-04-21,"{'yes': 42, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Confirmation John D. Negroponte, of New York, to be Director of National Intelligence",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00107.xml,,,15:50:00,"{'yes': 98, 'no': 2, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00107,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/107.json
109,Senate,1,108,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-21,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Bayh Amdt. No. 520; To appropriate an additional $213,000,000 for Other Procurement, Army, for the procurement of Up-Armored High Mobility Multipurpose Wheeled Vehicles (UAHMMWVs).",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 17, 'no': 38, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00108.xml,,,16:32:00,"{'yes': 61, 'no': 39, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00108,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/108.json
109,Senate,1,109,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-21,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","H.R. 1268 As Amended; Emergency Supplemental Appropriations Act for Defense, the Global War on Terror, and Tsunami Relief, 2005",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00109.xml,,,16:55:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00109,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/109.json
109,Senate,1,110,"{'bill_id': 'hr3-109', 'number': 'H.R.3', 'sponsor_id': 'Y000033', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr3.json', 'title': 'To authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.', 'latest_action': 'Became Public Law No: 109-59.'}",2005-04-26,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Invoke Cloture on the Motion to Proceed to Consider H.R. 3; SAFETEA-LU,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 49, 'no': 6, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00110.xml,,,11:44:00,"{'yes': 94, 'no': 6, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00110,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/110.json
109,Senate,1,111,"{'bill_id': '-109', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2005-04-27,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Confirmation J. Michael Seabright, of Hawaii, to be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00111.xml,,,13:56:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00111,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/111.json
109,Senate,1,112,"{'bill_id': 'hr3-109', 'number': 'H.R.3', 'sponsor_id': 'Y000033', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr3.json', 'title': 'To authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.', 'latest_action': 'Became Public Law No: 109-59.'}",2005-04-28,"{'yes': 42, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Recess Until 2:00 p.m. Today; SAFETEA-LU,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00112.xml,,,12:25:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00112,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/112.json
109,Senate,1,113,"{'bill_id': 'hr3-109', 'number': 'H.R.3', 'sponsor_id': 'Y000033', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr3.json', 'title': 'To authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.', 'latest_action': 'Became Public Law No: 109-59.'}",2005-04-28,"{'yes': 41, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Bond Amdt. No. 592; To strike the highway stormwater discharge mitigation program.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 9, 'no': 46, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00113.xml,,,15:46:00,"{'yes': 51, 'no': 49, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00113,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/113.json
