congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
114,Senate,1,81,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-24,"{'yes': 2, 'no': 42, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","To establish a deficit-neutral reserve fund relating to promoting equal pay, which may include preventing discrimination on the basis of sex and preventing retaliation against employees for seeking or discussing wage information.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00081.xml,,,16:46:00,"{'yes': 56, 'no': 43, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00081,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/81.json
114,Senate,1,82,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-24,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To establish a deficit-neutral reserve fund relating to amending the Equal Pay Act of 1963 to allow for punitive damages, limit the any factor 'other than sex' exception, and prohibit retaliation against employees who share salary information.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 0, 'no': 53, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00082.xml,,,17:14:00,"{'yes': 45, 'no': 54, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00082,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/82.json
114,Senate,1,83,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-24,"{'yes': 21, 'no': 23, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To establish a deficit-neutral reserve fund relating to legislation submitted to Congress by President Obama to protect and strengthen Social Security.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00083.xml,,,17:31:00,"{'yes': 75, 'no': 24, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00083,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/83.json
114,Senate,1,84,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-24,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To create a point of order against legislation that would cut benefits, raise the retirement age, or privatize social security.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 6, 'no': 47, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00084.xml,,,17:52:00,"{'yes': 51, 'no': 48, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00084,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/84.json
114,Senate,1,85,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-24,"{'yes': 1, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To raise taxes and spending by enacting President Obama's fiscal year 2016 budget.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 0, 'no': 53, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00085.xml,,,18:10:00,"{'yes': 1, 'no': 98, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00085,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/85.json
114,Senate,1,86,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-25,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To make college more affordable for middle-class families by allowing borrowers with outstanding Federal and private student loans to refinance at the equivalent interest rates that were offered to Federal student loan borrowers during the 2013-2014 school year and to fully offset the cost of such a program by requiring millionaires to pay at least a 30 percent effective Federal tax rate.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 0, 'no': 53, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00086.xml,,,12:35:00,"{'yes': 46, 'no': 53, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00086,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/86.json
114,Senate,1,87,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-25,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To establish a deficit-neutral reserve fund relating to keeping the Federal Water Pollution Control Act focused on protection of water quality, to establish bright lines for Federal jurisdiction, and to create clear and unambiguous exemptions for features that the Administrator of the Environmental Protection Agency or the Secretary of the Army, acting through the Chief of Engineers, claim they are not seeking to regulate.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00087.xml,,,16:48:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00087,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/87.json
114,Senate,1,88,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-25,"{'yes': 5, 'no': 39, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","To establish a spending-neutral reserve fund to keep the Federal Water Pollution Control Act focused on protection of water equality, to establish bright lines for Federal jurisdiction, and to create clear and unambiguous exemptions for features that the Administrator of the Environmental Protection Agency or the Secretary of the Army, acting through the Chief of Engineers, claim they are not seeking to regulate.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00088.xml,,,17:17:00,"{'yes': 59, 'no': 40, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00088,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/88.json
114,Senate,1,89,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-25,"{'yes': 42, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To establish a deficit-neutral reserve fund to recognize that climate change is real and caused by human activity and that Congress needs to take action to cut carbon pollution.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 5, 'no': 48, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00089.xml,,,17:38:00,"{'yes': 49, 'no': 50, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00089,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/89.json
114,Senate,1,90,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-25,"{'yes': 42, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To create a point of order against legislation that would privatize Medicare, cut guaranteed benefits, increase out-of-pocket spending, or turn Medicare into a premium support plan.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 2, 'no': 51, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00090.xml,,,17:58:00,"{'yes': 46, 'no': 53, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00090,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/90.json
114,Senate,1,91,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-25,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To build on the Bipartisan Budget Act of 2013 by restoring a below-sequester level cut of $9,000,000,000 to nondefense discretionary spending in 2017, replacing sequestration in 2016 and 2017 and increasing funding above sequester levels by a total of $148,000,000,000 for the 2 years, increasing defense and nondefense discretionary spending above sequester levels by equal amounts, eliminating the overseas contingency operations gimmick contained in the committee-reported resolution, and offsetting the net increase in defense and nondefense discretionary spending by closing tax loopholes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 0, 'no': 53, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00091.xml,,,18:21:00,"{'yes': 46, 'no': 53, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00091,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/91.json
114,Senate,1,92,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-25,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To establish a deficit-neutral fund relating to supporting Israel.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00092.xml,,,18:40:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00092,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/92.json
114,Senate,1,93,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-26,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",No Statement of Purpose on File.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 2, 'no': 52, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00093.xml,,,12:04:00,"{'yes': 48, 'no': 52, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00093,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/93.json
114,Senate,1,94,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-26,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To prevent United States companies from getting tax benefits for moving jobs overseas, to end offshore tax loopholes including inversions, and to provide incentives for United States companies to relocate overseas jobs to the United States.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 0, 'no': 54, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00094.xml,,,12:33:00,"{'yes': 46, 'no': 54, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00094,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/94.json
114,Senate,1,95,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-26,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To strike more than $1.2 trillion in cuts to Medicaid, preserving a critical source of comprehensive, affordable health and long-term care coverage for millions of otherwise uninsured low-income adults, parents, and seniors, including millions of nonelderly low-income adults in States that expanded Medicaid as part of health reform.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 1, 'no': 53, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00095.xml,,,12:52:00,"{'yes': 47, 'no': 53, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00095,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/95.json
114,Senate,1,96,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-26,"{'yes': 1, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To increase new budget authority fiscal years 2016 and 2017 and modify outlays for fiscal years 2016 through 2022 for National Defense (budget function 050).,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 31, 'no': 23, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00096.xml,,,13:09:00,"{'yes': 32, 'no': 68, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00096,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/96.json
114,Senate,1,97,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-26,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To increase new budget authority for fiscal years 2016 and 2017 and modify outlays for fiscal years 2016 through 2022 for National Defense (budget function 050) with offsets.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 4, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00097.xml,,,13:33:00,"{'yes': 4, 'no': 96, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00097,3/5,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/97.json
114,Senate,1,98,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-26,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To establish a deficit-neutral reserve fund for legislation to allow Americans to earn paid sick time.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 14, 'no': 40, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00098.xml,,,13:50:00,"{'yes': 60, 'no': 40, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00098,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/98.json
114,Senate,1,99,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-26,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To establish a deficit-neutral reserve fund relating to providing health care to veterans who reside more than 40 miles driving distance from the closest medical facility of the Department of Veterans Affairs that provides the care sought by the veterans.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00099.xml,,,14:07:00,"{'yes': 100, 'no': 0, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00099,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/99.json
114,Senate,1,100,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-26,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To provide additional resources to create the opportunity for more Americans to obtain a higher education and advanced job skills by supporting two free years of community college paid for by raising revenue through requiring millionaires and billionaires to pay their fair share.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 0, 'no': 54, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00100.xml,,,14:24:00,"{'yes': 45, 'no': 55, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00100,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/100.json
114,Senate,1,101,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-26,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To provide additional resources to save student financial aid and keep college affordable for more than 8,000,000 low- and middle-income students by restoring the $89,000,000,000 in cuts to Federal Pell Grants in the Republican budget.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 0, 'no': 54, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00101.xml,,,14:45:00,"{'yes': 46, 'no': 54, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00101,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/101.json
114,Senate,1,102,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-26,"{'yes': 2, 'no': 42, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To establish a deficit-neutral reserve fund relating to transparency in health premium billing.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00102.xml,,,15:06:00,"{'yes': 56, 'no': 44, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00102,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/102.json
114,Senate,1,103,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-03-26,"{'yes': 4, 'no': 40, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To establish a deficit-neutral reserve fund to protect the United States from an energy tax.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00103.xml,,,15:26:00,"{'yes': 58, 'no': 42, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=114&session=1&vote=00103,1/2,https://api.propublica.org/congress/v1/114/senate/sessions/1/votes/103.json
