congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
113,Senate,1,121,"{'bill_id': 's601-113', 'number': 'S.601', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s601.json', 'title': 'A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.', 'latest_action': 'See also H.R. 3080.'}",2013-05-15,"{'yes': 5, 'no': 45, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",To stop Federal subsidies for ongoing beach renourishment from being extended to 65 years.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 815 to S. 601 (Water Resources Development Act of 2013),,"{'yes': 37, 'no': 7, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00121.xml,,,10:35:00,"{'yes': 43, 'no': 53, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00121,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/121.json
113,Senate,1,122,"{'bill_id': 's601-113', 'number': 'S.601', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s601.json', 'title': 'A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.', 'latest_action': 'See also H.R. 3080.'}",2013-05-15,"{'yes': 4, 'no': 47, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",To remove restrictions on projects the Infrastructure Deauthorization Commission may consider.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 816 to S. 601 (Water Resources Development Act of 2013),,"{'yes': 30, 'no': 13, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00122.xml,,,11:01:00,"{'yes': 35, 'no': 61, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00122,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/122.json
113,Senate,1,123,"{'bill_id': 's601-113', 'number': 'S.601', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s601.json', 'title': 'A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.', 'latest_action': 'See also H.R. 3080.'}",2013-05-15,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","To require the use of American iron, steel, and manufactured goods for innovative financing pilot projects.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 866 to S. 601 (Water Resources Development Act of 2013),,"{'yes': 9, 'no': 35, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00123.xml,,,11:24:00,"{'yes': 60, 'no': 36, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00123,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/123.json
113,Senate,1,124,"{'bill_id': 's601-113', 'number': 'S.601', 'sponsor_id': 'B000711', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s601.json', 'title': 'A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.', 'latest_action': 'See also H.R. 3080.'}",2013-05-15,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill S. 601,,"{'yes': 31, 'no': 13, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00124.xml,,,11:51:00,"{'yes': 83, 'no': 14, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00124,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/124.json
113,Senate,1,125,{},2013-05-15,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","William H. Orrick, III, of the District of Columbia, to be United States District Judge for the Northern District of California",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination PN24,,"{'yes': 3, 'no': 41, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00125.xml,,,16:38:00,"{'yes': 56, 'no': 41, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00125,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/125.json
113,Senate,1,126,{},2013-05-15,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Marilyn B. Tavenner, of Virginia, to be Administrator of the Centers for Medicare and Medicaid Services",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination PN138,,"{'yes': 38, 'no': 7, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00126.xml,,,17:03:00,"{'yes': 91, 'no': 7, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00126,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/126.json
113,Senate,1,127,{},2013-05-16,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Ernest J. Moniz, of Massachusetts, to be Secretary of Energy",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination PN193,,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00127.xml,,,13:51:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00127,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/127.json
113,Senate,1,128,{},2013-05-20,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Sheri Polster Chappell, of Florida, to be United States District Judge for the Middle District of Florida",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination PN10,,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00128.xml,,,17:32:00,"{'yes': 90, 'no': 0, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00128,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/128.json
113,Senate,1,129,"{'bill_id': 's954-113', 'number': 'S.954', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s954.json', 'title': 'An original bill to reauthorize agricultural programs through 2018.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/01/2013. Report No. 113-88. Additional views filed.'}",2013-05-21,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",To allow Indian tribes to participate in certain soil and water conservation programs.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","On the Amendment S.Amdt. 919 to S. 954 (Agriculture Reform, Food, and Jobs Act of 2013)",,"{'yes': 34, 'no': 8, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00129.xml,,,12:02:00,"{'yes': 87, 'no': 8, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00129,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/129.json
113,Senate,1,130,"{'bill_id': 's954-113', 'number': 'S.954', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s954.json', 'title': 'An original bill to reauthorize agricultural programs through 2018.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/01/2013. Report No. 113-88. Additional views filed.'}",2013-05-21,"{'yes': 0, 'no': 53, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To improve and extend certain nutrition programs.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}","On the Amendment S.Amdt. 948 to S. 954 (Agriculture Reform, Food, and Jobs Act of 2013)",,"{'yes': 40, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00130.xml,,,16:07:00,"{'yes': 40, 'no': 58, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00130,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/130.json
113,Senate,1,131,"{'bill_id': 's954-113', 'number': 'S.954', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s954.json', 'title': 'An original bill to reauthorize agricultural programs through 2018.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/01/2013. Report No. 113-88. Additional views filed.'}",2013-05-21,"{'yes': 24, 'no': 28, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","To strike a reduction in the supplemental nutrition assistance program, with an offset that limits crop insurance reimbursements to providers.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","On the Amendment S.Amdt. 931 to S. 954 (Agriculture Reform, Food, and Jobs Act of 2013)",,"{'yes': 0, 'no': 42, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00131.xml,,,16:35:00,"{'yes': 26, 'no': 70, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00131,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/131.json
113,Senate,1,132,"{'bill_id': 's954-113', 'number': 'S.954', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s954.json', 'title': 'An original bill to reauthorize agricultural programs through 2018.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/01/2013. Report No. 113-88. Additional views filed.'}",2013-05-22,"{'yes': 0, 'no': 49, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",To repeal the nutrition entitlement programs and establish a nutrition assistance block grant program.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}","On the Amendment S.Amdt. 960 to S. 954 (Agriculture Reform, Food, and Jobs Act of 2013)",,"{'yes': 36, 'no': 9, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00132.xml,,,12:00:00,"{'yes': 36, 'no': 60, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00132,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/132.json
113,Senate,1,133,"{'bill_id': 'sres65-113', 'number': 'S.RES.65', 'sponsor_id': 'G000359', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sres65.json', 'title': 'A resolution strongly supporting the full implementation of United States and international sanctions on Iran and urging the President to continue to strengthen enforcement of sanctions legislation.', 'latest_action': 'Resolution agreed to in Senate with an amendment and with a preamble by Yea-Nay Vote. 99 - 0. Record Vote Number: 133. (text: CR S3745)'}",2013-05-22,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",A resolution strongly supporting the full implementation of United States and international sanctions on Iran and urging the President to continue to strengthen enforcement of sanctions legislation.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution S.Res. 65,,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Resolution Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00133.xml,,,16:36:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00133,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/133.json
113,Senate,1,134,"{'bill_id': 's954-113', 'number': 'S.954', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s954.json', 'title': 'An original bill to reauthorize agricultural programs through 2018.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/01/2013. Report No. 113-88. Additional views filed.'}",2013-05-22,"{'yes': 20, 'no': 32, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","To reform the Federal sugar program, and for other purposes.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}","On the Amendment S.Amdt. 925 to S. 954 (Agriculture Reform, Food, and Jobs Act of 2013)",,"{'yes': 25, 'no': 20, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00134.xml,,,17:04:00,"{'yes': 45, 'no': 54, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00134,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/134.json
113,Senate,1,135,"{'bill_id': 's954-113', 'number': 'S.954', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s954.json', 'title': 'An original bill to reauthorize agricultural programs through 2018.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/01/2013. Report No. 113-88. Additional views filed.'}",2013-05-23,"{'yes': 24, 'no': 28, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","To permit States to require that any food, beverage, or other edible product offered for sale have a label on indicating that the food, beverage, or other edible product contains a genetically engineered ingredient.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","On the Amendment S.Amdt. 965 to S. 954 (Agriculture Reform, Food, and Jobs Act of 2013)",,"{'yes': 1, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00135.xml,,,10:38:00,"{'yes': 27, 'no': 71, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00135,3/5,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/135.json
113,Senate,1,136,{},2013-05-23,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Srikanth Srinivasan, of Virginia, to be United States Circuit Judge for the District of Columbia Circuit",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination PN6,,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00136.xml,,,13:59:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00136,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/136.json
113,Senate,1,137,"{'bill_id': 's954-113', 'number': 'S.954', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s954.json', 'title': 'An original bill to reauthorize agricultural programs through 2018.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/01/2013. Report No. 113-88. Additional views filed.'}",2013-05-23,"{'yes': 30, 'no': 20, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",To prohibit the payment by the Federal Crop Insurance Corporation of any portion of the premium for a policy or plan of insurance for tobacco.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}","On the Amendment S.Amdt. 923 to S. 954 (Agriculture Reform, Food, and Jobs Act of 2013)",,"{'yes': 13, 'no': 31, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00137.xml,,,14:28:00,"{'yes': 44, 'no': 52, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00137,3/5,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/137.json
113,Senate,1,138,"{'bill_id': 's954-113', 'number': 'S.954', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s954.json', 'title': 'An original bill to reauthorize agricultural programs through 2018.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/01/2013. Report No. 113-88. Additional views filed.'}",2013-05-23,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",To authorize the use of the insurance fund to reduce fraud and maintain program integrity in the crop insurance program.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","On the Amendment S.Amdt. 1031 to S. 954 (Agriculture Reform, Food, and Jobs Act of 2013)",,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00138.xml,,,15:15:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00138,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/138.json
113,Senate,1,139,"{'bill_id': 's954-113', 'number': 'S.954', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s954.json', 'title': 'An original bill to reauthorize agricultural programs through 2018.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/01/2013. Report No. 113-88. Additional views filed.'}",2013-05-23,"{'yes': 36, 'no': 14, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","To limit the amount of premium subsidy provided by the Federal Crop Insurance Corporation on behalf of any person or legal entity with an average adjusted gross income in excess of $750,000, with a delayed application of the limitation until completion of a study on the effects of the limitation.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}","On the Amendment S.Amdt. 953 to S. 954 (Agriculture Reform, Food, and Jobs Act of 2013)",,"{'yes': 22, 'no': 18, 'present': 0, 'not_voting': 5, 'majority_position': 'None'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00139.xml,,,15:42:00,"{'yes': 59, 'no': 33, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00139,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/139.json
113,Senate,1,140,"{'bill_id': 's954-113', 'number': 'S.954', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s954.json', 'title': 'An original bill to reauthorize agricultural programs through 2018.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/01/2013. Report No. 113-88. Additional views filed.'}",2013-06-03,"{'yes': 46, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",To require the Federal Crop Insurance Corporation to carry out research and development regarding a crop insurance program for alfalfa.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","On the Amendment S.Amdt. 987 to S. 954 (Agriculture Reform, Food, and Jobs Act of 2013)",,"{'yes': 24, 'no': 15, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00140.xml,,,17:33:00,"{'yes': 72, 'no': 18, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00140,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/140.json
113,Senate,1,141,"{'bill_id': 's954-113', 'number': 'S.954', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s954.json', 'title': 'An original bill to reauthorize agricultural programs through 2018.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/01/2013. Report No. 113-88. Additional views filed.'}",2013-06-06,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",An original bill to reauthorize agricultural programs through 2018.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion S. 954,,"{'yes': 22, 'no': 22, 'present': 0, 'not_voting': 1, 'majority_position': 'None'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00141.xml,,,10:01:00,"{'yes': 75, 'no': 22, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00141,3/5,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/141.json
113,Senate,1,142,"{'bill_id': 's1003-113', 'number': 'S.1003', 'sponsor_id': 'C000560', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s1003.json', 'title': 'A bill to amend the Higher Education Act of 1965 to reset interest rates for new student loans.', 'latest_action': 'Cloture on the motion to proceed to measure not invoked in Senate by Yea-Nay Vote. 40 - 57. Record Vote Number: 142. (consideration: CR S3976-3977; text: CR S3977)'}",2013-06-06,"{'yes': 1, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",A bill to amend the Higher Education Act of 1965 to reset interest rates for new student loans.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion S. 1003,,"{'yes': 39, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00142.xml,,,10:34:00,"{'yes': 40, 'no': 57, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00142,3/5,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/142.json
113,Senate,1,143,"{'bill_id': 's953-113', 'number': 'S.953', 'sponsor_id': 'R000122', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s953.json', 'title': 'A bill to amend the Higher Education Act of 1965 to extend the reduced interest rate for undergraduate Federal Direct Stafford Loans, to modify required distribution rules for pension plans, to limit earnings stripping by expatriated entities, to provide for modifications related to the Oil Spill Liability Trust Fund, and for other purposes.', 'latest_action': 'Cloture on the motion to proceed to measure not invoked in Senate by Yea-Nay Vote. 51 - 46. Record Vote Number: 143. (consideration: CR S3977-3978)'}",2013-06-06,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill to amend the Higher Education Act of 1965 to extend the reduced interest rate for undergraduate Federal Direct Stafford Loans, to modify required distribution rules for pension plans, to limit earnings stripping by expatriated entities, to provide for modifications related to the Oil Spill Liability Trust Fund, and for other purposes.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion S. 953,,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00143.xml,,,10:54:00,"{'yes': 51, 'no': 46, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00143,3/5,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/143.json
113,Senate,1,144,"{'bill_id': 's954-113', 'number': 'S.954', 'sponsor_id': 'S000770', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s954.json', 'title': 'An original bill to reauthorize agricultural programs through 2018.', 'latest_action': 'By Senator Stabenow from Committee on Agriculture, Nutrition, and Forestry filed written report under authority of the order of the Senate of 08/01/2013. Report No. 113-88. Additional views filed.'}",2013-06-10,"{'yes': 45, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",To establish a pilot program for gigabit Internet projects in rural areas.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}","On the Amendment S.Amdt. 998 to S. 954 (Agriculture Reform, Food, and Jobs Act of 2013)",,"{'yes': 2, 'no': 37, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00144.xml,,,17:33:00,"{'yes': 48, 'no': 38, 'present': 0, 'not_voting': 14}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00144,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/144.json
