congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
111,Senate,2,166,"{'bill_id': 'hr4899-111', 'number': 'H.R.4899', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4899.json', 'title': 'An act making supplemental appropriations for the fiscal year ending September 30, 2010, and for other purposes.', 'latest_action': 'Became Public Law No: 111-212.'}",2010-05-27,"{'yes': 13, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","To appropriate $200,000,000 for a law enforcement initiative to address illegal crossings of the Southwest border, with an offset.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00166.xml,,,10:35:00,"{'yes': 54, 'no': 44, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00166,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/166.json
111,Senate,2,167,"{'bill_id': 'hr4899-111', 'number': 'H.R.4899', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4899.json', 'title': 'An act making supplemental appropriations for the fiscal year ending September 30, 2010, and for other purposes.', 'latest_action': 'Became Public Law No: 111-212.'}",2010-05-27,"{'yes': 13, 'no': 42, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","To make appropriations to improve border security, with an offset from unobligated appropriations under division A of Public Law 111-5.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00167.xml,,,10:54:00,"{'yes': 54, 'no': 43, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00167,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/167.json
111,Senate,2,168,"{'bill_id': 'hr4899-111', 'number': 'H.R.4899', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4899.json', 'title': 'An act making supplemental appropriations for the fiscal year ending September 30, 2010, and for other purposes.', 'latest_action': 'Became Public Law No: 111-212.'}",2010-05-27,"{'yes': 17, 'no': 39, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","To require a plan for the safe, orderly, and expeditious redeployment of the United States Armed Forces from Afghanistan.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00168.xml,,,11:25:00,"{'yes': 18, 'no': 80, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00168,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/168.json
111,Senate,2,169,"{'bill_id': 'hr4899-111', 'number': 'H.R.4899', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4899.json', 'title': 'An act making supplemental appropriations for the fiscal year ending September 30, 2010, and for other purposes.', 'latest_action': 'Became Public Law No: 111-212.'}",2010-05-27,"{'yes': 50, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","To pay for the costs of supplemental spending by reducing waste, inefficiency, and unnecessary spending within the Federal Government.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 1, 'no': 39, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00169.xml,,,11:46:00,"{'yes': 53, 'no': 45, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00169,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/169.json
111,Senate,2,170,"{'bill_id': 'hr4899-111', 'number': 'H.R.4899', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4899.json', 'title': 'An act making supplemental appropriations for the fiscal year ending September 30, 2010, and for other purposes.', 'latest_action': 'Became Public Law No: 111-212.'}",2010-05-27,"{'yes': 47, 'no': 8, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",To pay for the costs of supplemental spending by reducing Congress' own budget and disposing of unneeded Federal property and uncommitted Federal funds.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 1, 'no': 39, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00170.xml,,,12:05:00,"{'yes': 50, 'no': 47, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00170,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/170.json
111,Senate,2,171,"{'bill_id': 'hr4899-111', 'number': 'H.R.4899', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4899.json', 'title': 'An act making supplemental appropriations for the fiscal year ending September 30, 2010, and for other purposes.', 'latest_action': 'Became Public Law No: 111-212.'}",2010-05-27,"{'yes': 55, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill making emergency supplemental appropriations for disaster relief and summer jobs for the fiscal year ending September 30, 2010, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 12, 'no': 28, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00171.xml,,,12:23:00,"{'yes': 69, 'no': 29, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00171,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/171.json
111,Senate,2,172,"{'bill_id': 'hr4899-111', 'number': 'H.R.4899', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4899.json', 'title': 'An act making supplemental appropriations for the fiscal year ending September 30, 2010, and for other purposes.', 'latest_action': 'Became Public Law No: 111-212.'}",2010-05-27,"{'yes': 6, 'no': 49, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","A bill making emergency supplemental appropriations for disaster relief and summer jobs for the fiscal year ending September 30, 2010, and for other purposes.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 39, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00172.xml,,,19:36:00,"{'yes': 45, 'no': 52, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00172,2/3,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/172.json
111,Senate,2,173,"{'bill_id': 'hr4899-111', 'number': 'H.R.4899', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4899.json', 'title': 'An act making supplemental appropriations for the fiscal year ending September 30, 2010, and for other purposes.', 'latest_action': 'Became Public Law No: 111-212.'}",2010-05-27,"{'yes': 19, 'no': 36, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",To prohibit the imposition of fines and liability under certain final rules of the Environmental Protection Agency.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00173.xml,,,20:06:00,"{'yes': 60, 'no': 37, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00173,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/173.json
111,Senate,2,174,"{'bill_id': 'hr4899-111', 'number': 'H.R.4899', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4899.json', 'title': 'An act making supplemental appropriations for the fiscal year ending September 30, 2010, and for other purposes.', 'latest_action': 'Became Public Law No: 111-212.'}",2010-05-27,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","To allow unobligated balances in the Construction, Major Projects account to be utilized for major medical facility projects of the Department of Veterans Affairs otherwise authorized by law.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 4, 'no': 34, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00174.xml,,,20:29:00,"{'yes': 60, 'no': 35, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00174,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/174.json
111,Senate,2,175,"{'bill_id': 'hr4899-111', 'number': 'H.R.4899', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4899.json', 'title': 'An act making supplemental appropriations for the fiscal year ending September 30, 2010, and for other purposes.', 'latest_action': 'Became Public Law No: 111-212.'}",2010-05-27,"{'yes': 3, 'no': 52, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","To strike section 901, relating to the transfer of amounts to the Filipino Veterans Equity Compensation Fund.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 34, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00175.xml,,,20:45:00,"{'yes': 37, 'no': 58, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00175,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/175.json
111,Senate,2,176,"{'bill_id': 'hr4899-111', 'number': 'H.R.4899', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4899.json', 'title': 'An act making supplemental appropriations for the fiscal year ending September 30, 2010, and for other purposes.', 'latest_action': 'Became Public Law No: 111-212.'}",2010-05-27,"{'yes': 53, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Making supplemental appropriations for the fiscal year ending September 30, 2010, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 12, 'no': 26, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00176.xml,,,21:03:00,"{'yes': 67, 'no': 28, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00176,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/176.json
111,Senate,2,177,{},2010-06-07,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Audrey Goldstein Fleissig, of Missouri, to be United States District Judge for the Eastern District of Missouri",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 35, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00177.xml,,,17:33:00,"{'yes': 90, 'no': 0, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00177,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/177.json
111,Senate,2,178,{},2010-06-07,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Lucy Haeran Koh, of California, to be United States District Judge for the Northern District of California",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 35, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00178.xml,,,18:00:00,"{'yes': 90, 'no': 0, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00178,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/178.json
111,Senate,2,179,"{'bill_id': 'hr4213-111', 'number': 'H.R.4213', 'sponsor_id': 'R000053', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4213.json', 'title': 'To amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.', 'latest_action': 'Became Public Law No: 111-205.'}",2010-06-09,"{'yes': 55, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To provide for the extension of dependent coverage under the Federal Employees Health Benefits Program.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 0, 'no': 41, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00179.xml,,,16:04:00,"{'yes': 57, 'no': 42, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00179,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/179.json
111,Senate,2,180,"{'bill_id': 'hr4213-111', 'number': 'H.R.4213', 'sponsor_id': 'R000053', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4213.json', 'title': 'To amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.', 'latest_action': 'Became Public Law No: 111-205.'}",2010-06-09,"{'yes': 53, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","To exempt pediatric medical devices from the medical device tax, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 41, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00180.xml,,,16:32:00,"{'yes': 55, 'no': 44, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00180,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/180.json
111,Senate,2,181,"{'bill_id': 'hr4213-111', 'number': 'H.R.4213', 'sponsor_id': 'R000053', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4213.json', 'title': 'To amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.', 'latest_action': 'Became Public Law No: 111-205.'}",2010-06-09,"{'yes': 16, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To establish 3 year discretionary spending caps.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00181.xml,,,16:54:00,"{'yes': 57, 'no': 41, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00181,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/181.json
111,Senate,2,182,"{'bill_id': 'hr4213-111', 'number': 'H.R.4213', 'sponsor_id': 'R000053', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4213.json', 'title': 'To amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.', 'latest_action': 'Became Public Law No: 111-205.'}",2010-06-09,"{'yes': 56, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","To increase transparency regarding debt instruments of the United States held by foreign governments, to assess the risks to the United States of such holdings, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 0, 'no': 41, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00182.xml,,,17:34:00,"{'yes': 58, 'no': 41, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00182,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/182.json
111,Senate,2,183,"{'bill_id': 'hr4213-111', 'number': 'H.R.4213', 'sponsor_id': 'R000053', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4213.json', 'title': 'To amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.', 'latest_action': 'Became Public Law No: 111-205.'}",2010-06-09,"{'yes': 37, 'no': 19, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","To increase transparency regarding debt instruments of the United States held by foreign governments, to assess the risks to the United States of such holdings, and for other purposes.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 41, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Table Failed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00183.xml,,,18:01:00,"{'yes': 38, 'no': 61, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00183,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/183.json
111,Senate,2,184,"{'bill_id': 'sjres26-111', 'number': 'S.J.RES.26', 'sponsor_id': 'M001153', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/sjres26.json', 'title': 'A joint resolution disapproving a rule submitted by the Environmental Protection Agency relating to the endangerment finding and the cause or contribute findings for greenhouse gases under section 202(a) of the Clean Air Act.', 'latest_action': 'Motion to proceed to consideration of measure rejected in Senate by Yea-Nay Vote. 47 - 53. Record Vote Number: 184.'}",2010-06-10,"{'yes': 6, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",A joint resolution disapproving a rule submitted by the Environmental Protection Agency relating to the endangerment finding and the cause or contribute findings for greenhouse gases under section 202(a) of the Clean Air Act.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion to Proceed,,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Proceed Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00184.xml,,,15:52:00,"{'yes': 47, 'no': 53, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00184,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/184.json
111,Senate,2,185,{},2010-06-15,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Tanya Walton Pratt, of Indiana, to be United States District Judge for the Southern District of Indiana",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00185.xml,,,11:50:00,"{'yes': 95, 'no': 0, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00185,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/185.json
111,Senate,2,186,{},2010-06-15,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Brian Anthony Jackson, of Louisiana, to be United States District Judge for the Middle District of Louisiana",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00186.xml,,,12:20:00,"{'yes': 96, 'no': 0, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00186,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/186.json
111,Senate,2,187,"{'bill_id': 'hr4213-111', 'number': 'H.R.4213', 'sponsor_id': 'R000053', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4213.json', 'title': 'To amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.', 'latest_action': 'Became Public Law No: 111-205.'}",2010-06-15,"{'yes': 34, 'no': 21, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","To amend the Internal Revenue Code of 1986 to eliminate big oil and gas company tax loopholes, and to use the resulting increase in revenues to reduce the deficit and to invest in energy efficiency and conservation.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 0, 'no': 39, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00187.xml,,,17:15:00,"{'yes': 35, 'no': 61, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00187,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/187.json
111,Senate,2,188,"{'bill_id': 'hr4213-111', 'number': 'H.R.4213', 'sponsor_id': 'R000053', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4213.json', 'title': 'To amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.', 'latest_action': 'Became Public Law No: 111-205.'}",2010-06-15,"{'yes': 8, 'no': 48, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To ensure that any new revenues to the Oil Spill Liability Trust Fund will be used for the purposes of the fund and not used as a budget gimmick to offset deficit spending.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00188.xml,,,17:44:00,"{'yes': 48, 'no': 49, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00188,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/188.json
111,Senate,2,189,"{'bill_id': 'hr4213-111', 'number': 'H.R.4213', 'sponsor_id': 'R000053', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4213.json', 'title': 'To amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.', 'latest_action': 'Became Public Law No: 111-205.'}",2010-06-15,"{'yes': 53, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",To establish the Office of the Homeowner Advocate for purposes of addressing problems with the Home Affordable Modification Program.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 8, 'no': 31, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00189.xml,,,18:03:00,"{'yes': 63, 'no': 33, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00189,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/189.json
111,Senate,2,190,"{'bill_id': 'hr4213-111', 'number': 'H.R.4213', 'sponsor_id': 'R000053', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4213.json', 'title': 'To amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.', 'latest_action': 'Became Public Law No: 111-205.'}",2010-06-16,"{'yes': 44, 'no': 11, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","A bill to amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00190.xml,,,10:45:00,"{'yes': 45, 'no': 52, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00190,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/190.json
111,Senate,2,191,"{'bill_id': 'hr4213-111', 'number': 'H.R.4213', 'sponsor_id': 'R000053', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4213.json', 'title': 'To amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.', 'latest_action': 'Became Public Law No: 111-205.'}",2010-06-16,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",To amend the Internal Revenue Code of 1986 to extend the time for closing on a principal residence eligible for the first-time homebuyer credit.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 4, 'no': 36, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00191.xml,,,14:47:00,"{'yes': 60, 'no': 37, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00191,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/191.json
