congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
107,Senate,1,211,"{'bill_id': 's.1052-107', 'number': 'S..1052', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-06-29,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Nickles Amdt. No. 846; To apply the bill to plans maintained pursuant to collective bargaining agreements beginning on the general effective date.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 3, 'no': 44, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00211.xml,,,10:21:00,"{'yes': 54, 'no': 44, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00211,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/211.json
107,Senate,1,212,"{'bill_id': 's.1052-107', 'number': 'S..1052', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-06-29,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Ensign Amdt. No. 848; To provide that health care professionals who provide pro bono medical services to medically underserved or indigent individuals are immune from liability.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 2, 'no': 45, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00212.xml,,,10:45:00,"{'yes': 52, 'no': 46, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00212,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/212.json
107,Senate,1,213,"{'bill_id': 's.1052-107', 'number': 'S..1052', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-06-29,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Thompson Amdt. No. 819, as modified; To require exhaustion of remedies.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00213.xml,,,00:00:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00213,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/213.json
107,Senate,1,214,"{'bill_id': 's.1052-107', 'number': 'S..1052', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-06-29,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Is the Point of Order Well Taken?  re: Smith (OR) Motion to Commit S.1052; Bipartisan Patient Protection Act,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Point of Order,,"{'yes': 7, 'no': 40, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Sustained,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00214.xml,,,12:48:00,"{'yes': 57, 'no': 41, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00214,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/214.json
107,Senate,1,215,"{'bill_id': 's.1052-107', 'number': 'S..1052', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-06-29,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Allard Amdt. No. 821; To exempt small employers from causes of action under the Act.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 5, 'no': 42, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00215.xml,,,13:17:00,"{'yes': 55, 'no': 43, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00215,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/215.json
107,Senate,1,216,"{'bill_id': 's.1052-107', 'number': 'S..1052', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-06-29,"{'yes': 47, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Craig Amdt. No. 851; To express the sense of the Senate regarding making medical savings accounts available to all Americans.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 5, 'no': 42, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00216.xml,,,14:15:00,"{'yes': 53, 'no': 45, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00216,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/216.json
107,Senate,1,217,"{'bill_id': 's.1052-107', 'number': 'S..1052', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-06-29,"{'yes': 44, 'no': 4, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Motion to Table Santorum Amdt. No. 841, as modified; To dedicate 75 percent of any awards of civil monetary penalties allowed under this Act to a Federal trust fund to finance refundable tax credits for uninsured individuals and families.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 5, 'no': 42, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00217.xml,,,15:36:00,"{'yes': 50, 'no': 46, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00217,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/217.json
107,Senate,1,218,"{'bill_id': 's.1052-107', 'number': 'S..1052', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-06-29,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Kyl Amdt. No. 854; To permit choices in costs and damages.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00218.xml,,,18:57:00,"{'yes': 42, 'no': 54, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00218,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/218.json
107,Senate,1,219,"{'bill_id': 's.1052-107', 'number': 'S..1052', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-06-29,"{'yes': 1, 'no': 49, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Frist Amdt. No. 856; To provide for a complete substitute.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 34, 'no': 10, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00219.xml,,,19:20:00,"{'yes': 36, 'no': 59, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00219,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/219.json
107,Senate,1,220,"{'bill_id': 's1052-107', 'number': 'S.1052', 'sponsor_id': 'M000303', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/s1052.json', 'title': 'A bill to amend the Public Health Service Act and the Employee Retirement Income Security Act of 1974 to protect consumers in managed care plans and other health coverage.', 'latest_action': 'Held at the desk.'}",2001-06-29,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","S.1052, as amended; Bipartisan Patient Protection Act",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 9, 'no': 35, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00220.xml,,,19:34:00,"{'yes': 59, 'no': 36, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00220,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/220.json
107,Senate,1,221,"{'bill_id': 's.1077-107', 'number': 'S..1077', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-10,"{'yes': 39, 'no': 8, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion to Waive CBA Conrad Amdt. No. 866; To establish an off-budget lockbox to strengthen Social Security and Medicare.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 3, 'no': 45, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00221.xml,,,14:19:00,"{'yes': 42, 'no': 54, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00221,3/5,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/221.json
107,Senate,1,222,"{'bill_id': 's.1077-107', 'number': 'S..1077', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-10,"{'yes': 3, 'no': 45, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to Waive CBA re: Voinovich Amdt. No. 865; To protect the social security surpluses by preventing on-budget deficits.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 40, 'no': 8, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00222.xml,,,14:53:00,"{'yes': 43, 'no': 54, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00222,3/5,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/222.json
107,Senate,1,223,"{'bill_id': 's.1077-107', 'number': 'S..1077', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-10,"{'yes': 3, 'no': 45, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Hollings Amdt. No. 873; Ensuring funding for defense and education and the supplemental appropriation by repealing tax cuts for 2001.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 48, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00223.xml,,,15:49:00,"{'yes': 3, 'no': 94, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00223,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/223.json
107,Senate,1,224,"{'bill_id': 's.1077-107', 'number': 'S..1077', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-10,"{'yes': 29, 'no': 21, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Motion to Table Wellstone Amdt. No. 874; To increase funding for the Low-Income Home Energy Assistance Program, with an offset.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00224.xml,,,20:59:00,"{'yes': 77, 'no': 22, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00224,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/224.json
107,Senate,1,225,"{'bill_id': 's.1077-107', 'number': 'S..1077', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-10,"{'yes': 33, 'no': 17, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Motion to Table Feingold Amdt. No. 863 ; To increase the amount provided to combat HIV/AIDS, malaria, and tuberculosis, and to offset that increase by rescinding amounts appropriated to the Navy for the V-22 Osprey aircraft program.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 46, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00225.xml,,,20:57:00,"{'yes': 79, 'no': 20, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00225,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/225.json
107,Senate,1,226,"{'bill_id': 's.1077-107', 'number': 'S..1077', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-10,"{'yes': 46, 'no': 4, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Motion to Table McCain Amdt. 869; To provide additional funds for military personnel, working-capital funds, mission-critical maintenance, force protection, and other purposes by increasing amounts appropriated  to the Department of Defense, and to offset",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 36, 'no': 12, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00226.xml,,,21:37:00,"{'yes': 83, 'no': 16, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00226,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/226.json
107,Senate,1,227,"{'bill_id': 's.1077-107', 'number': 'S..1077', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-10,"{'yes': 44, 'no': 6, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Schumer Amdt. No. 862; To rescind $33,900,000 for the printing and postage costs of the notices to be sent by the Internal Revenue Service before and after the tax rebate, such amount to remain available for debt reduction.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 4, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00227.xml,,,22:11:00,"{'yes': 49, 'no': 50, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00227,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/227.json
107,Senate,1,228,"{'bill_id': 'hr2216-107', 'number': 'H.R.2216', 'sponsor_id': 'Y000031', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2216.json', 'title': 'Making supplemental appropriations for the fiscal year ending September 30, 2001, and for other purposes.', 'latest_action': 'Became Public Law No: 107-20.'}",2001-07-10,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","H.R. 2216, as amended; Supplemental Appropriations Act, 2001",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00228.xml,,,21:54:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00228,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/228.json
107,Senate,1,229,"{'bill_id': 'h.con.res.83-107', 'number': 'H.Con.Res..83', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-11,"{'yes': 4, 'no': 46, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Table Durbin Amdt. No. 879; No Statement of Purpose on File.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 38, 'no': 10, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00229.xml,,,16:24:00,"{'yes': 42, 'no': 57, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00229,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/229.json
107,Senate,1,230,"{'bill_id': 'h.r.333-107', 'number': 'H.R..333', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-12,"{'yes': 41, 'no': 8, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Invoke Cloture on the Motion to Proceed to Consider H.R. 333; Bankruptcy Reform Act of 2001,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 46, 'no': 2, 'present': 1, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00230.xml,,,12:01:00,"{'yes': 88, 'no': 10, 'present': 1, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00230,3/5,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/230.json
107,Senate,1,231,"{'bill_id': 'h.r.2217-107', 'number': 'H.R..2217', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-12,"{'yes': 18, 'no': 32, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Table Nelson (FL) Amendment No. 893; To prohibit the use of funds to execute a final lease agreement for oil and gas development in the area of the Gulf of Mexico known as 'Lease Sale 181'.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00231.xml,,,12:36:00,"{'yes': 67, 'no': 33, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00231,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/231.json
107,Senate,1,232,"{'bill_id': 'h.r.2217-107', 'number': 'H.R..2217', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-12,"{'yes': 48, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Motion to Table Smith (OR) Amendment No. 899; To direct the U.S. Fish and Wildlife Service to take certain actions for the recovery of the lost river sucker and the shortnose sucker, and to clarify the operations of the Klamath Project in Oregon and Calif",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 3, 'no': 46, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00232.xml,,,13:49:00,"{'yes': 52, 'no': 48, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00232,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/232.json
107,Senate,1,233,"{'bill_id': 'h.r.2217-107', 'number': 'H.R..2217', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-12,"{'yes': 6, 'no': 44, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","McCain Amendment No. 904; To prohibit the use of funds for any purpose relating to Vulcan Monument, Alabama.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 6, 'no': 42, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00233.xml,,,14:22:00,"{'yes': 12, 'no': 87, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00233,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/233.json
107,Senate,1,234,"{'bill_id': 'h.r.333-107', 'number': 'H.R..333', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-17,"{'yes': 42, 'no': 8, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Invoke Cloture on Leahy Amdt. No. 974 to S.420; In the nature of a substitute.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 45, 'no': 2, 'present': 1, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00234.xml,,,12:12:00,"{'yes': 88, 'no': 10, 'present': 1, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00234,3/5,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/234.json
107,Senate,1,235,"{'bill_id': 'h.r.333-107', 'number': 'H.R..333', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-17,"{'yes': 47, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Wellstone Amendment No. 977; To require the General Accounting Office to conduct a study of the effects of the Act on bankruptcy filings, and for other purposes.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 5, 'no': 42, 'present': 1, 'not_voting': 1, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00235.xml,,,15:36:00,"{'yes': 52, 'no': 46, 'present': 1, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00235,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/235.json
107,Senate,1,236,"{'bill_id': 'hr333-107', 'number': 'H.R.333', 'sponsor_id': 'G000121', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr333.json', 'title': 'To amend title 11, United States Code, and for other purposes.', 'latest_action': 'Message on House action received in Senate and at desk: House amendment to Senate amendment.'}",2001-07-17,"{'yes': 36, 'no': 14, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","H.R. 333, as amended; Bankruptcy Reform Act of 2001",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 45, 'no': 2, 'present': 1, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00236.xml,,,16:06:00,"{'yes': 82, 'no': 16, 'present': 1, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00236,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/236.json
107,Senate,1,237,"{'bill_id': 'h.r.2311-107', 'number': 'H.R..2311', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-18,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Bond Amdt. No. 1013; To impose additional conditions on the consideration of revisions to the Missouri River Master Water Control Manual.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00237.xml,,,16:46:00,"{'yes': 100, 'no': 0, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00237,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/237.json
107,Senate,1,238,"{'bill_id': 'h.r.2311-107', 'number': 'H.R..2311', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-18,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Murkowski Amdt. No. 1018; To provide grants and fellowships for energy industry workforce training and to monitor energy industry workforce trends.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 6, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00238.xml,,,18:15:00,"{'yes': 56, 'no': 44, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00238,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/238.json
107,Senate,1,239,"{'bill_id': 'h.r.2311-107', 'number': 'H.R..2311', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-07-19,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Motion to Instruct Sgt. At Arms; Energy and Water Development Appropriations Act, 2002",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion for Attendance,,"{'yes': 26, 'no': 22, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00239.xml,,,16:39:00,"{'yes': 76, 'no': 23, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00239,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/239.json
