congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
111,Senate,1,61,"{'bill_id': 'hr1-111', 'number': 'H.R.1', 'sponsor_id': 'P000197', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1.json', 'title': 'Making supplemental appropriations for job preservation and creation, infrastructure investment, energy efficiency and science, assistance to the unemployed, and State and local fiscal stabilization, for fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-5'}",2009-02-10,"{'yes': 56, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",H.R. 1 as Amended; American Recovery and Reinvestment Act of 2009,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 3, 'no': 37, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00061.xml,,,12:27:00,"{'yes': 61, 'no': 37, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00061,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/61.json
111,Senate,1,62,"{'bill_id': '-111', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2009-02-11,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Confirmation William J. Lynn, III, of Virginia, to the Deputy Secretary of Defense",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 37, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00062.xml,,,17:02:00,"{'yes': 93, 'no': 4, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00062,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/62.json
111,Senate,1,63,"{'bill_id': 'hr1-111', 'number': 'H.R.1', 'sponsor_id': 'P000197', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1.json', 'title': 'Making supplemental appropriations for job preservation and creation, infrastructure investment, energy efficiency and science, assistance to the unemployed, and State and local fiscal stabilization, for fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-5'}",2009-02-13,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion to Waive Sec. 201(a)(5)(A) of S.Con.Res. 21, 110th Congress; American Recovery and Reinvestment Act of 2009",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 3, 'no': 38, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00063.xml,,,17:29:00,"{'yes': 60, 'no': 38, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00063,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/63.json
111,Senate,1,64,"{'bill_id': 'hr1-111', 'number': 'H.R.1', 'sponsor_id': 'P000197', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1.json', 'title': 'Making supplemental appropriations for job preservation and creation, infrastructure investment, energy efficiency and science, assistance to the unemployed, and State and local fiscal stabilization, for fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-5'}",2009-02-13,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Conference Report; American Recovery and Reinvestment Act of 2009,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 3, 'no': 38, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00064.xml,,,17:29:00,"{'yes': 60, 'no': 38, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00064,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/64.json
111,Senate,1,65,"{'bill_id': 's160-111', 'number': 'S.160', 'sponsor_id': 'L000304', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/s160.json', 'title': 'A bill to provide the District of Columbia a voting seat and the State of Utah an additional seat in the House of Representatives.', 'latest_action': 'Held at the desk.'}",2009-02-24,"{'yes': 52, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion to Invoke Cloture on the Motion to Proceed to Consider S. 160; District of Columbia House Voting Rights Act of 2009,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Cloture on the Motion to Proceed,,"{'yes': 8, 'no': 32, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00065.xml,,,11:16:00,"{'yes': 62, 'no': 34, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00065,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/65.json
111,Senate,1,66,"{'bill_id': '-111', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2009-02-24,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Confirmation Hilda L. Solis of California, to be Secretary of Labor",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 24, 'no': 17, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00066.xml,,,16:30:00,"{'yes': 80, 'no': 17, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00066,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/66.json
111,Senate,1,67,"{'bill_id': 's160-111', 'number': 'S.160', 'sponsor_id': 'L000304', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/s160.json', 'title': 'A bill to provide the District of Columbia a voting seat and the State of Utah an additional seat in the House of Representatives.', 'latest_action': 'Held at the desk.'}",2009-02-25,"{'yes': 1, 'no': 54, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Is The Constitutional Point of Order Well Taken?; District of Columbia House Voting Rights Act of 2009,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Point of Order,,"{'yes': 35, 'no': 6, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Not Well Taken,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00067.xml,,,14:11:00,"{'yes': 36, 'no': 62, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00067,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/67.json
111,Senate,1,68,"{'bill_id': 's160-111', 'number': 'S.160', 'sponsor_id': 'L000304', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/s160.json', 'title': 'A bill to provide the District of Columbia a voting seat and the State of Utah an additional seat in the House of Representatives.', 'latest_action': 'Held at the desk.'}",2009-02-25,"{'yes': 0, 'no': 55, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Coburn Amdt. No. 581; In the nature of a substitute.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 7, 'no': 34, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00068.xml,,,17:46:00,"{'yes': 7, 'no': 91, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00068,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/68.json
111,Senate,1,69,"{'bill_id': 's160-111', 'number': 'S.160', 'sponsor_id': 'L000304', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/s160.json', 'title': 'A bill to provide the District of Columbia a voting seat and the State of Utah an additional seat in the House of Representatives.', 'latest_action': 'Held at the desk.'}",2009-02-26,"{'yes': 1, 'no': 54, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Kyl Amdt. No. 585; To provide for the retrocession of the District of Columbia to the State of Maryland, and for other purposes.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 29, 'no': 11, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00069.xml,,,10:31:00,"{'yes': 30, 'no': 67, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00069,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/69.json
111,Senate,1,70,"{'bill_id': 's160-111', 'number': 'S.160', 'sponsor_id': 'L000304', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/s160.json', 'title': 'A bill to provide the District of Columbia a voting seat and the State of Utah an additional seat in the House of Representatives.', 'latest_action': 'Held at the desk.'}",2009-02-26,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Durbin Amdt. No. 591; To encourage and promote diversity in communication media ownership, and to ensure that the public airwaves are used in the public interest.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 41, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00070.xml,,,14:04:00,"{'yes': 57, 'no': 41, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00070,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/70.json
111,Senate,1,71,"{'bill_id': 's160-111', 'number': 'S.160', 'sponsor_id': 'L000304', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/s160.json', 'title': 'A bill to provide the District of Columbia a voting seat and the State of Utah an additional seat in the House of Representatives.', 'latest_action': 'Held at the desk.'}",2009-02-26,"{'yes': 45, 'no': 10, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",DeMint Amdt. No. 573; To prevent the Federal Communications Commission from repromulgating the fairness doctrine.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00071.xml,,,14:30:00,"{'yes': 87, 'no': 11, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00071,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/71.json
111,Senate,1,72,"{'bill_id': 's160-111', 'number': 'S.160', 'sponsor_id': 'L000304', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/s160.json', 'title': 'A bill to provide the District of Columbia a voting seat and the State of Utah an additional seat in the House of Representatives.', 'latest_action': 'Held at the desk.'}",2009-02-26,"{'yes': 22, 'no': 33, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Ensign Amdt. No. 575; To restore Second Amendment rights in the District of Columbia.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 40, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00072.xml,,,15:52:00,"{'yes': 62, 'no': 36, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00072,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/72.json
111,Senate,1,73,"{'bill_id': 's160-111', 'number': 'S.160', 'sponsor_id': 'L000304', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/s160.json', 'title': 'A bill to provide the District of Columbia a voting seat and the State of Utah an additional seat in the House of Representatives.', 'latest_action': 'Held at the desk.'}",2009-02-26,"{'yes': 53, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",S. 160 As Amended; District of Columbia House Voting Rights Act of 2009,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 6, 'no': 35, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00073.xml,,,16:17:00,"{'yes': 61, 'no': 37, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00073,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/73.json
111,Senate,1,74,"{'bill_id': 'hr1105-111', 'number': 'H.R.1105', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1105.json', 'title': 'Making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-8.'}",2009-03-03,"{'yes': 2, 'no': 52, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",McCain Amdt. No. 592; In the nature of a substitute.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 30, 'no': 9, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00074.xml,,,12:01:00,"{'yes': 32, 'no': 63, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00074,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/74.json
111,Senate,1,75,"{'bill_id': 'hr1105-111', 'number': 'H.R.1105', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1105.json', 'title': 'Making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-8.'}",2009-03-03,"{'yes': 0, 'no': 53, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Ensign Motion to Commit with Instructions re: H.R. 1105; Omnibus Appropriations Act, 2009",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 33, 'no': 6, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00075.xml,,,15:30:00,"{'yes': 33, 'no': 61, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00075,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/75.json
111,Senate,1,76,"{'bill_id': 'hr1105-111', 'number': 'H.R.1105', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1105.json', 'title': 'Making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-8.'}",2009-03-03,"{'yes': 5, 'no': 49, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Hutchison Motion to Commit with Instructions re: H.R. 1105; Omnibus Appropriations Act, 2009",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 35, 'no': 4, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00076.xml,,,17:47:00,"{'yes': 40, 'no': 55, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00076,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/76.json
111,Senate,1,77,"{'bill_id': 'hr1105-111', 'number': 'H.R.1105', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1105.json', 'title': 'Making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-8.'}",2009-03-04,"{'yes': 7, 'no': 47, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Coburn Amdt. No. 596; To require the use of competitive procedures to award contracts, grants, and cooperative agreements funded under this Act.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 31, 'no': 8, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00077.xml,,,15:20:00,"{'yes': 38, 'no': 57, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00077,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/77.json
111,Senate,1,78,"{'bill_id': 'hr1105-111', 'number': 'H.R.1105', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1105.json', 'title': 'Making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-8.'}",2009-03-04,"{'yes': 1, 'no': 53, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Coburn Amdt. No. 608; To provide funds for the Emmett Till Unsolved Civil Rights Crime Act from funds already provided for the Weed and Seed Program.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 36, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00078.xml,,,16:05:00,"{'yes': 37, 'no': 58, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00078,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/78.json
111,Senate,1,79,"{'bill_id': 'hr1105-111', 'number': 'H.R.1105', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1105.json', 'title': 'Making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-8.'}",2009-03-04,"{'yes': 5, 'no': 49, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Coburn Amdt. No. 610; To prohibit funding for congressional earmarks for wasteful and parochial pork projects.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 29, 'no': 10, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00079.xml,,,17:42:00,"{'yes': 34, 'no': 61, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00079,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/79.json
111,Senate,1,80,"{'bill_id': 'hr1105-111', 'number': 'H.R.1105', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1105.json', 'title': 'Making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-8.'}",2009-03-04,"{'yes': 6, 'no': 48, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Coburn Amdt. No. 623 as Modified; To prohibit taxpayer dollars from being earmarked to 14 clients of a lobbying firm under Federal investigation for making campaign donations in exchange for political favors for the group's clients.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 37, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00080.xml,,,18:07:00,"{'yes': 43, 'no': 52, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00080,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/80.json
111,Senate,1,81,"{'bill_id': 'hr1105-111', 'number': 'H.R.1105', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1105.json', 'title': 'Making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-8.'}",2009-03-05,"{'yes': 3, 'no': 50, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Wicker Amdt. No. 607 as Modified; To require that amounts appropriated for the United Nations Population Fund are not used by organizations which support coercive abortion or involuntary sterilization.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 36, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00081.xml,,,12:11:00,"{'yes': 39, 'no': 55, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00081,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/81.json
111,Senate,1,82,"{'bill_id': 'hr1105-111', 'number': 'H.R.1105', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1105.json', 'title': 'Making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-8.'}",2009-03-05,"{'yes': 3, 'no': 50, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Murkowski Amdt. No. 599; To modify a provision relating to the repromulgation of final rules by the Secretary of the Interior and the Secretary of Commerce.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00082.xml,,,17:33:00,"{'yes': 42, 'no': 52, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00082,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/82.json
111,Senate,1,83,"{'bill_id': 'hr1105-111', 'number': 'H.R.1105', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1105.json', 'title': 'Making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-8.'}",2009-03-05,"{'yes': 4, 'no': 49, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Inhofe Amdt. No. 613; To provide that no funds may be made available to make any assessed contribution or voluntary payment of the United Nations if the United Nations implements or imposes any taxation on any United States persons.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00083.xml,,,18:02:00,"{'yes': 43, 'no': 51, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00083,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/83.json
111,Senate,1,84,"{'bill_id': 'hr1105-111', 'number': 'H.R.1105', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1105.json', 'title': 'Making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-8.'}",2009-03-05,"{'yes': 1, 'no': 52, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Motion to Waive the CBA re: Thune Amdt. No. 635 as Modified; To provide funding for the Emergency Fund for Indian Safety and Health, with an offset.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 25, 'no': 14, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00084.xml,,,18:20:00,"{'yes': 26, 'no': 68, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00084,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/84.json
111,Senate,1,85,"{'bill_id': 'hr1105-111', 'number': 'H.R.1105', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1105.json', 'title': 'Making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-8.'}",2009-03-05,"{'yes': 4, 'no': 49, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Kyl Amdt. No. 634; To prohibit the expenditure of amounts made available under this Act in a contract with any company that has a business presence in Iran's energy sector.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 36, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00085.xml,,,18:49:00,"{'yes': 41, 'no': 53, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00085,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/85.json
111,Senate,1,86,"{'bill_id': 'hr1105-111', 'number': 'H.R.1105', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1105.json', 'title': 'Making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.', 'latest_action': 'Became Public Law No: 111-8.'}",2009-03-09,"{'yes': 4, 'no': 51, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",McCain Amdt. No. 593; To prohibit the use of funds provided in the bill.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 28, 'no': 10, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1111/vote_111_1_00086.xml,,,17:33:00,"{'yes': 32, 'no': 63, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=1&vote=00086,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/1/votes/86.json
