congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
116,Senate,1,163,{},2019-06-13,"{'yes': 39, 'no': 6, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Edward F. Crawford, of Ohio, to be Ambassador to Ireland",118,"Edward F. Crawford, of Ohio, to be Ambassador to Ireland","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN118,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00163.xml,,,12:20:00,"{'yes': 92, 'no': 7, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00163,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/163.json
116,Senate,1,164,{},2019-06-13,"{'yes': 41, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","David Stilwell, of Hawaii, to be an Assistant Secretary of State (East Asian and Pacific Affairs)",141,"David Stilwell, of Hawaii, to be an Assistant Secretary of State (East Asian and Pacific Affairs)","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN141,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00164.xml,,,13:45:00,"{'yes': 94, 'no': 3, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00164,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/164.json
116,Senate,1,165,{},2019-06-13,"{'yes': 38, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Edward F. Crawford, of Ohio, to be Ambassador to Ireland",118,"Edward F. Crawford, of Ohio, to be Ambassador to Ireland","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,On the Nomination PN118,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00165.xml,,,14:09:00,"{'yes': 90, 'no': 4, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00165,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/165.json
116,Senate,1,166,{},2019-06-18,"{'yes': 5, 'no': 36, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Sean Cairncross, of Minnesota, to be Chief Executive Officer, Millennium Challenge Corporation",113,"Sean Cairncross, of Minnesota, to be Chief Executive Officer, Millennium Challenge Corporation","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN113,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00166.xml,,,12:04:00,"{'yes': 59, 'no': 37, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00166,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/166.json
116,Senate,1,167,{},2019-06-18,"{'yes': 5, 'no': 36, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Sean Cairncross, of Minnesota, to be Chief Executive Officer, Millennium Challenge Corporation",113,"Sean Cairncross, of Minnesota, to be Chief Executive Officer, Millennium Challenge Corporation","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN113,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00167.xml,,,14:15:00,"{'yes': 59, 'no': 37, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00167,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/167.json
116,Senate,1,168,{},2019-06-18,"{'yes': 0, 'no': 41, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Matthew J. Kacsmaryk, of Texas, to be United States District Judge for the Northern District of Texas",233,"Matthew J. Kacsmaryk, of Texas, to be United States District Judge for the Northern District of Texas","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN233,"{'yes': 52, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00168.xml,,,14:37:00,"{'yes': 52, 'no': 44, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00168,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/168.json
116,Senate,1,169,{},2019-06-18,"{'yes': 1, 'no': 40, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Allen Cothrel Winsor, of Florida, to be United States District Judge for the Northern District of Florida",256,"Allen Cothrel Winsor, of Florida, to be United States District Judge for the Northern District of Florida","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN256,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00169.xml,,,14:54:00,"{'yes': 54, 'no': 42, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00169,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/169.json
116,Senate,1,170,{},2019-06-18,"{'yes': 22, 'no': 19, 'present': 0, 'not_voting': 4, 'majority_position': 'None'}","James David Cain, Jr., of Louisiana, to be United States District Judge for the Western District of Louisiana",225,"James David Cain, Jr., of Louisiana, to be United States District Judge for the Western District of Louisiana","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN225,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00170.xml,,,15:10:00,"{'yes': 76, 'no': 20, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00170,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/170.json
116,Senate,1,171,{},2019-06-18,"{'yes': 0, 'no': 41, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Greg Gerard Guidry, of Louisiana, to be United States District Judge for the Eastern District of Louisiana",203,"Greg Gerard Guidry, of Louisiana, to be United States District Judge for the Eastern District of Louisiana","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Cloture Motion,On the Cloture Motion PN203,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00171.xml,,,15:26:00,"{'yes': 53, 'no': 43, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00171,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/171.json
116,Senate,1,172,{},2019-06-19,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Matthew J. Kacsmaryk, of Texas, to be United States District Judge for the Northern District of Texas",233,"Matthew J. Kacsmaryk, of Texas, to be United States District Judge for the Northern District of Texas","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN233,"{'yes': 52, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00172.xml,,,15:30:00,"{'yes': 52, 'no': 46, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00172,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/172.json
116,Senate,1,173,{},2019-06-19,"{'yes': 1, 'no': 42, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Allen Cothrel Winsor, of Florida, to be United States District Judge for the Northern District of Florida",256,"Allen Cothrel Winsor, of Florida, to be United States District Judge for the Northern District of Florida","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN256,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00173.xml,,,16:02:00,"{'yes': 54, 'no': 44, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00173,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/173.json
116,Senate,1,174,{},2019-06-19,"{'yes': 23, 'no': 20, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","James David Cain, Jr., of Louisiana, to be United States District Judge for the Western District of Louisiana",225,"James David Cain, Jr., of Louisiana, to be United States District Judge for the Western District of Louisiana","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN225,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00174.xml,,,16:18:00,"{'yes': 77, 'no': 21, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00174,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/174.json
116,Senate,1,175,{},2019-06-19,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Greg Gerard Guidry, of Louisiana, to be United States District Judge for the Eastern District of Louisiana",203,"Greg Gerard Guidry, of Louisiana, to be United States District Judge for the Eastern District of Louisiana","{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Nomination,On the Nomination PN203,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00175.xml,,,16:35:00,"{'yes': 53, 'no': 46, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00175,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/175.json
116,Senate,1,176,"{'bill_id': 's1790-116', 'number': 'S.1790', 'sponsor_id': 'I000024', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/s1790.json', 'title': 'An original bill to authorize appropriations for fiscal year 2020 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Conference held.'}",2019-06-19,"{'yes': 34, 'no': 10, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","An original bill to authorize appropriations for fiscal year 2020 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",1790,"An original bill to authorize appropriations for fiscal year 2020 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Cloture on the Motion to Proceed,On Cloture on the Motion to Proceed S. 1790,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture on the Motion to Proceed Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00176.xml,,,16:53:00,"{'yes': 88, 'no': 11, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00176,3/5,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/176.json
116,Senate,1,177,"{'bill_id': 'sjres36-116', 'number': 'S.J.RES.36', 'sponsor_id': 'M000639', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/sjres36.json', 'title': 'A joint resolution providing for congressional disapproval of the proposed transfer to the Kingdom of Saudi Arabia, the United Kingdom of Great Britain and Northern Ireland, the Kingdom of Spain, and the Italian Republic of certain defense articles and services.', 'latest_action': 'Failed of passage in Senate over veto by Yea-Nay Vote. 45 - 40. Record Vote Number: 231.'}",2019-06-20,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A joint resolution providing for congressional disapproval of the proposed transfer to the Kingdom of Saudi Arabia, the United Kingdom of Great Britain and Northern Ireland, the Kingdom of Spain, and the Italian Republic of certain defense articles and services.",36,"A joint resolution providing for congressional disapproval of the proposed transfer to the Kingdom of Saudi Arabia, the United Kingdom of Great Britain and Northern Ireland, the Kingdom of Spain, and the Italian Republic of certain defense articles and services.","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Joint Resolution,On the Joint Resolution S.J.Res. 36,"{'yes': 7, 'no': 45, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Joint Resolution Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00177.xml,,,11:38:00,"{'yes': 53, 'no': 45, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00177,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/177.json
116,Senate,1,178,"{'bill_id': 'sjres38-116', 'number': 'S.J.RES.38', 'sponsor_id': 'M000639', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/sjres38.json', 'title': 'A joint resolution providing for congressional disapproval of the proposed export to the Kingdom of Saudi Arabia and the United Kingdom of Great Britain and Northern Ireland of certain defense articles and services.', 'latest_action': 'Failed of passage in Senate over veto by Yea-Nay Vote. 46 - 41. Record Vote Number: 233.'}",2019-06-20,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",A joint resolution providing for congressional disapproval of the proposed export to the Kingdom of Saudi Arabia and the United Kingdom of Great Britain and Northern Ireland of certain defense articles and services.,38,A joint resolution providing for congressional disapproval of the proposed export to the Kingdom of Saudi Arabia and the United Kingdom of Great Britain and Northern Ireland of certain defense articles and services.,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Joint Resolution,On the Joint Resolution S.J.Res. 38,"{'yes': 7, 'no': 45, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Joint Resolution Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00178.xml,,,12:08:00,"{'yes': 53, 'no': 45, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00178,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/178.json
116,Senate,1,179,"{'bill_id': 'sjres48-116', 'number': 'S.J.RES.48', 'sponsor_id': 'M000639', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/sjres48.json', 'title': 'A joint resolution providing for congressional disapproval of the proposed transfer to the United Arab Emirates certain defense articles and services.', 'latest_action': 'Held at the desk.'}",2019-06-20,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A joint resolution providing for congressional disapproval of the proposed transfer to the United Arab Emirates, United Kingdom and Australia certain defense articles and services; and A joint resolution providing for congressional disapproval of the proposed foreign military sale to the United Arab Emirates of certain defense articles and services; and A joint resolution providing for congressional disapproval of the proposed foreign military sale to the Kingdom of Saudi Arabia certain defense articles and services; and A joint resolution providing for congressional disapproval of the proposed foreign military sale to the United Arab Emirates of certain defense articles and services; and A joint resolution providing for congressional disapproval of the proposed foreign military sale to the Kingdom of Saudi Arabia certain defense articles and services; and A joint resolution providing for congressional disapproval of the proposed foreign military sale to the Kingdom of Saudi Arabia certain defense articles and services; and A joint resolution providing for congressional disapproval of the proposed foreign military sale to the United Arab Emirates of certain defense articles and services; and A joint resolution providing for congressional disapproval of the proposed foreign military sale to the United Arab Emirates of certain defense articles and services; and A joint resolution providing for congressional disapproval of the proposed foreign military sale to the United Arab Emirates of certain defense articles and services; and A joint resolution providing for congressional disapproval of the proposed export to the United Arab Emirates, the United Kingdom of Great Britain and Northern Ireland, and the Republic of France of certain defense articles and services; and A joint resolution providing for congressional disapproval of the proposed export to the United Arab Emirates and United Kingdom of certain defense articles, including technical data and defense services; and A joint resolution providing for congressional disapproval of the proposed export to India, Israel, Republic of Korea, and Kingdom of Saudi Arabia of certain defense articles, including technical data and defense services; and A joint resolution providing for congressional disapproval of the proposed export to the Government of Saudi Arabia and the United Arab Emirates and the United Kingdom of Great Britain and Northern Ireland of technical data and defense services; and A joint resolution providing for congressional disapproval of the proposed export to the United Arab Emirates and the United Kingdom of Great Britain and Northern Ireland of certain defense articles, including technical data and defense services; and A joint resolution providing for congressional disapproval of the proposed transfer to the Kingdom of Saudi Arabia certain defense articles and services; and A joint resolution providing for congressional disapproval of the proposed retransfer of certain defense articles from the United Arab Emirates to the Hashemite Kingdom of Jordan; and A joint resolution providing for congressional disapproval of the proposed transfer to the Kingdom of Saudi Arabia certain defense articles and services; and A joint resolution providing for congressional disapproval of the proposed transfer to the United Arab Emirates certain defense articles and services; and A joint resolution providing for congressional disapproval of the proposed transfer to the Kingdom of Saudi Arabia certain defense articles and services; and A joint resolution providing for congressional disapproval of the proposed transfer to the United Arab Emirates certain defense articles and services.",48,A joint resolution providing for congressional disapproval of the proposed transfer to the United Arab Emirates certain defense articles and services.,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Joint Resolution,On the Joint Resolution S.J.Res. 27 and S.J.Res. 28 and S.J.Res. 29 and S.J.Res. 30 and S.J.Res. 31 and S.J.Res. 32 and S.J.Res. 33 and S.J.Res. 34 and S.J.Res. 35 and S.J.Res. 37 and S.J.Res,"{'yes': 5, 'no': 45, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Joint Resolution Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00179.xml,,,12:27:00,"{'yes': 51, 'no': 45, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00179,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/179.json
116,Senate,1,180,{},2019-06-20,"{'yes': 36, 'no': 5, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Rita Baranwal, of Pennsylvania, to be an Assistant Secretary of Energy (Nuclear Energy)",73,"Rita Baranwal, of Pennsylvania, to be an Assistant Secretary of Energy (Nuclear Energy)","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,On the Nomination PN73,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00180.xml,,,13:47:00,"{'yes': 86, 'no': 5, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00180,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/180.json
116,Senate,1,181,"{'bill_id': 's1790-116', 'number': 'S.1790', 'sponsor_id': 'I000024', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/s1790.json', 'title': 'An original bill to authorize appropriations for fiscal year 2020 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Conference held.'}",2019-06-24,"{'yes': 36, 'no': 6, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","An original bill to authorize appropriations for fiscal year 2020 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",1790,"An original bill to authorize appropriations for fiscal year 2020 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Motion to Proceed,On the Motion to Proceed S. 1790,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Motion to Proceed Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00181.xml,,,17:32:00,"{'yes': 86, 'no': 6, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00181,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/181.json
116,Senate,1,182,"{'bill_id': 'hr3401-116', 'number': 'H.R.3401', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr3401.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Became Public Law No: 116-26.'}",2019-06-26,"{'yes': 36, 'no': 3, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}","A bill making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.",3401,"A bill making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On Passage of the Bill,On Passage of the Bill H.R. 3401,"{'yes': 0, 'no': 52, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Bill Defeated,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00182.xml,,,14:01:00,"{'yes': 37, 'no': 55, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00182,3/5,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/182.json
116,Senate,1,183,"{'bill_id': 'hr3401-116', 'number': 'H.R.3401', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr3401.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Became Public Law No: 116-26.'}",2019-06-26,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}","To rescind $4,586,000,000 from foreign assistance and exchange programs.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Motion to Table,"On the Motion to Table S.Amdt. 902 to S.Amdt. 901 to H.R. 3401 (Emergency Supplemental Appropriations for Humanitarian Assistance and Security at the Southern Border Act, 2019)","{'yes': 37, 'no': 15, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00183.xml,,,14:31:00,"{'yes': 77, 'no': 15, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00183,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/183.json
116,Senate,1,184,"{'bill_id': 'hr3401-116', 'number': 'H.R.3401', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr3401.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Became Public Law No: 116-26.'}",2019-06-26,"{'yes': 33, 'no': 6, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",In the nature of a substitute.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Amendment,"On the Amendment S.Amdt. 901 to H.R. 3401 (Emergency Supplemental Appropriations for Humanitarian Assistance and Security at the Southern Border Act, 2019)","{'yes': 50, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00184.xml,,,14:51:00,"{'yes': 84, 'no': 8, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00184,3/5,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/184.json
116,Senate,1,185,"{'bill_id': 'hr3401-116', 'number': 'H.R.3401', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr3401.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Became Public Law No: 116-26.'}",2019-06-26,"{'yes': 33, 'no': 6, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}","A bill making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.",3401,"A bill making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On Passage of the Bill,On Passage of the Bill H.R. 3401,"{'yes': 50, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00185.xml,,,15:09:00,"{'yes': 84, 'no': 8, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00185,3/5,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/185.json
116,Senate,1,186,"{'bill_id': 's1790-116', 'number': 'S.1790', 'sponsor_id': 'I000024', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/s1790.json', 'title': 'An original bill to authorize appropriations for fiscal year 2020 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Conference held.'}",2019-06-27,"{'yes': 36, 'no': 5, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",In the nature of a substitute.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,On the Cloture Motion S.Amdt. 764 to S. 1790 (National Defense Authorization Act for Fiscal Year 2020),"{'yes': 50, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00186.xml,,,11:50:00,"{'yes': 87, 'no': 7, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00186,3/5,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/186.json
