congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
106,Senate,1,177,"{'bill_id': 's.886-106', 'number': 'S..886', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-21,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Sarbanes Amdt. No. 689 as modified; To revise the deadlines with respect to the retention of records of disciplinary actions and the filing of grievances within the Foreign Service.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00177.xml,,,17:30:00,"{'yes': 88, 'no': 0, 'present': 0, 'not_voting': 12}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00177,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/177.json
106,Senate,1,178,"{'bill_id': 'h.r.975-106', 'number': 'H.R..975', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-22,"{'yes': 27, 'no': 18, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Motion to Invoke Cloture on Motion to Proceed to H.R. 975; A bill to provide for a reduction in the volume of steel imports, and to establish a steel import notification and monitoring program.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Cloture on the Motion to Proceed,,"{'yes': 15, 'no': 39, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00178.xml,,,12:29:00,"{'yes': 42, 'no': 57, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00178,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/178.json
106,Senate,1,179,"{'bill_id': 's.886-106', 'number': 'S..886', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-22,"{'yes': 15, 'no': 30, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Feingold Amdt. No. 692; To limit the percentage of noncompetitively awarded grants made to the core grantees of the National Endowment for Democracy.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 8, 'no': 46, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00179.xml,,,14:21:00,"{'yes': 23, 'no': 76, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00179,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/179.json
106,Senate,1,180,"{'bill_id': 's.886-106', 'number': 'S..886', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-22,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","S. 886, As Amended; Foreign Relations Authorization Act, Fiscal Years 2000 and 2001",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 53, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00180.xml,,,14:57:00,"{'yes': 97, 'no': 2, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00180,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/180.json
106,Senate,1,181,"{'bill_id': 's.1233-106', 'number': 'S..1233', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-22,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Motion to Table Lott Amdt. No. 703; To improve the access and choice of patients to quality, affordable health care.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 0, 'no': 55, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00181.xml,,,17:49:00,"{'yes': 45, 'no': 55, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00181,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/181.json
106,Senate,1,182,"{'bill_id': 's.1233-106', 'number': 'S..1233', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-22,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Motion to Table Daschle Amdt. No. 702; To amend the Public Health Services Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to protect consumers in managed care plans and other health coverage.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 53, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00182.xml,,,18:19:00,"{'yes': 53, 'no': 47, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00182,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/182.json
106,Senate,1,183,"{'bill_id': 's.1233-106', 'number': 'S..1233', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-24,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion to Instruct Sgt-At-Arms; Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2000",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion for Attendance,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00183.xml,,,15:33:00,"{'yes': 97, 'no': 1, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00183,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/183.json
106,Senate,1,184,"{'bill_id': 's.1233-106', 'number': 'S..1233', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-28,"{'yes': 0, 'no': 37, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}","Motion to Invoke Cloture on S. 1233; Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2000",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00184.xml,,,17:32:00,"{'yes': 50, 'no': 37, 'present': 0, 'not_voting': 13}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00184,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/184.json
106,Senate,1,185,"{'bill_id': 's.1143-106', 'number': 'S..1143', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-28,"{'yes': 1, 'no': 38, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Motion to Invoke Cloture on Motion to Proceed to Consider S. 1143; Department of Transportation and Related Agencies Appropriations Act, 2000",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 48, 'no': 2, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00185.xml,,,18:07:00,"{'yes': 49, 'no': 40, 'present': 0, 'not_voting': 11}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00185,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/185.json
106,Senate,1,186,"{'bill_id': 's.1217-106', 'number': 'S..1217', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-28,"{'yes': 1, 'no': 38, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Motion to Invoke Cloture on Motion to Proceed to Consider S. 1217; Departments of Commerce, Justice, and State, the Judiciary, and Related Agencies Appropriations Act, 2000",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 48, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00186.xml,,,18:23:00,"{'yes': 49, 'no': 39, 'present': 0, 'not_voting': 12}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00186,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/186.json
106,Senate,1,187,"{'bill_id': 's.1234-106', 'number': 'S..1234', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-28,"{'yes': 1, 'no': 40, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Motion to Invoke Cloture on Motion to Proceed to Consider S. 1234; Foreign Operations, Export Financing, and Related Programs Appropriations Act, 2000",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 48, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00187.xml,,,18:37:00,"{'yes': 49, 'no': 41, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00187,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/187.json
106,Senate,1,188,"{'bill_id': 's.1234-106', 'number': 'S..1234', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-30,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","LEAHY AMDT. NO. 1179; To urge the President, Secretary of State, Secretary of Defense, and the Secretary of the Treasury to immediately intensify their efforts to prevail upon the Indonesian Government and military to disarm and disband anti-independence ",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00188.xml,,,13:51:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00188,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/188.json
106,Senate,1,189,"{'bill_id': 's.1234-106', 'number': 'S..1234', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-30,"{'yes': 12, 'no': 33, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Table Dodd Amdt. No. 1157; To terminate prohibitions and restrictions on travel to Cuba.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 43, 'no': 10, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00189.xml,,,18:19:00,"{'yes': 55, 'no': 43, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00189,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/189.json
106,Senate,1,190,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-30,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nominations Confirmed: Ellison;Feess;Underhill;Pepper;Schreier,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 49, 'no': 4, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00190.xml,,,18:47:00,"{'yes': 94, 'no': 4, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00190,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/190.json
106,Senate,1,191,"{'bill_id': 's.1234-106', 'number': 'S..1234', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-30,"{'yes': 34, 'no': 11, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",McConnell Amdt. No. 1119; To strike certain provisions relating to the restriction on assistance for the Government of Azerbaijan.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 19, 'no': 34, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00191.xml,,,19:12:00,"{'yes': 53, 'no': 45, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00191,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/191.json
106,Senate,1,192,"{'bill_id': 's.1234-106', 'number': 'S..1234', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-06-30,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","S. 1234, As Amended; Foreign Operations, Export Financing, and Related Programs Appropriations Act, 2000",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 53, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00192.xml,,,19:35:00,"{'yes': 97, 'no': 2, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00192,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/192.json
106,Senate,1,193,"{'bill_id': 's.557-106', 'number': 'S..557', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-07-01,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion on the Motion to Proceed to S.557; An original bill to provide guidance for the designation of emergencies as a part of the budget process.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00193.xml,,,10:46:00,"{'yes': 99, 'no': 1, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00193,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/193.json
106,Senate,1,194,"{'bill_id': 's.1282-106', 'number': 'S..1282', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-07-01,"{'yes': 10, 'no': 34, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Lautenberg Amdt. No. 1214; To provide for the inclusion of alcohol abuse by minors in the national anti-drug media campaign for youth.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 48, 'no': 6, 'present': 1, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00194.xml,,,15:36:00,"{'yes': 58, 'no': 40, 'present': 1, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00194,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/194.json
106,Senate,1,195,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-07-01,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination: Lawrence H. Summers to be Secretary of the Treasury,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 53, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00195.xml,,,16:09:00,"{'yes': 97, 'no': 2, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00195,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/195.json
106,Senate,1,196,"{'bill_id': 'h.r.775-106', 'number': 'H.R..775', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-07-01,"{'yes': 29, 'no': 16, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Conference Report to Accompany H.R. 775; Year 2000 Readiness and Responsibility Act,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 52, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00196.xml,,,18:01:00,"{'yes': 81, 'no': 18, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00196,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/196.json
106,Senate,1,197,"{'bill_id': 's.1282-106', 'number': 'S..1282', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-07-01,"{'yes': 40, 'no': 5, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table DeWine Amdt. No. 1200; To prohibit the use of funds the pay for an abortion or to pay for the administrative expenses in connection with certain health plans that provide coverage for abortions.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 7, 'no': 46, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00197.xml,,,19:18:00,"{'yes': 47, 'no': 51, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00197,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/197.json
106,Senate,1,198,"{'bill_id': 's.1344-106', 'number': 'S..1344', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-07-13,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Robb Amendment No. 1237; To provide coverage for certain items and services related to the treatment of breast cancer and to provide access to appropriate obstetrical and gynecological care, and to accelerate the deductibility of health insurance for the ",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 3, 'no': 52, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00198.xml,,,16:36:00,"{'yes': 48, 'no': 52, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00198,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/198.json
106,Senate,1,199,"{'bill_id': 's.1344-106', 'number': 'S..1344', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-07-13,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Frist Amendment No. 1238; To make health care plans accountable for their decisions, enhancing the quality of patients' care in America.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 52, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00199.xml,,,18:52:00,"{'yes': 52, 'no': 48, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00199,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/199.json
106,Senate,1,200,"{'bill_id': 's.1344-106', 'number': 'S..1344', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-07-13,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Nickles Amendment No. 1236 as amended; To protect Americans from steep health care cost increases, or loss of health care insurance coverage.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 52, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00200.xml,,,19:23:00,"{'yes': 52, 'no': 48, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00200,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/200.json
106,Senate,1,201,"{'bill_id': 's.1344-106', 'number': 'S..1344', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-07-13,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Graham Amendment No. 1235; To provide for coverage of emergency medical care.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 2, 'no': 53, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00201.xml,,,19:41:00,"{'yes': 47, 'no': 53, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00201,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/201.json
106,Senate,1,202,"{'bill_id': 's.1344-106', 'number': 'S..1344', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-07-13,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Santorum Amendment No. 1234; To do no harm to Americans' health care coverage, and expand health care coverage in America.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 53, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00202.xml,,,20:02:00,"{'yes': 53, 'no': 47, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00202,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/202.json
106,Senate,1,203,"{'bill_id': 's.1344-106', 'number': 'S..1344', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-07-14,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Snowe Amdt. No. 1241; To enhance breast cancer treatment.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00203.xml,,,13:25:00,"{'yes': 55, 'no': 45, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00203,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/203.json
106,Senate,1,204,"{'bill_id': 's.1344-106', 'number': 'S..1344', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-07-14,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Kennedy Amdt. No. 1242; To ensure that the protections provided for in the Patient's Bill of Rights apply to all patients with private health insurance.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 3, 'no': 52, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00204.xml,,,15:50:00,"{'yes': 48, 'no': 52, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00204,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/204.json
106,Senate,1,205,"{'bill_id': 's.1344-106', 'number': 'S..1344', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-07-14,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Bingaman Amdt. No. 1245; To guarantee access to specialty care.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 2, 'no': 53, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00205.xml,,,19:49:00,"{'yes': 47, 'no': 53, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00205,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/205.json
106,Senate,1,206,"{'bill_id': 's.1344-106', 'number': 'S..1344', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-07-15,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Gregg Amendment No. 1250; To protect patients and accelerate their treatment and care.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 53, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00206.xml,,,12:09:00,"{'yes': 53, 'no': 47, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00206,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/206.json
