congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
112,Senate,1,132,"{'bill_id': 'hjres66-112', 'number': 'H.J.RES.66', 'sponsor_id': 'C001038', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hjres66.json', 'title': 'Approving the renewal of import restrictions contained in the Burmese Freedom and Democracy Act of 2003.', 'latest_action': 'Message on Senate action sent to the House.'}",2011-09-13,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",A joint resolution approving the renewal of import restrictions contained in the Burmese Freedom and Democracy Act of 2003.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Cloture on the Motion to Proceed,,"{'yes': 8, 'no': 38, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Cloture on the Motion to Proceed Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00132.xml,,,16:18:00,"{'yes': 61, 'no': 38, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00132,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/132.json
112,Senate,1,133,"{'bill_id': 'hjres66-112', 'number': 'H.J.RES.66', 'sponsor_id': 'C001038', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hjres66.json', 'title': 'Approving the renewal of import restrictions contained in the Burmese Freedom and Democracy Act of 2003.', 'latest_action': 'Message on Senate action sent to the House.'}",2011-09-15,"{'yes': 7, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","To save at least $7,000,000,000 by consolidating some duplicative and overlapping Government programs.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00133.xml,,,16:04:00,"{'yes': 54, 'no': 45, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00133,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/133.json
112,Senate,1,134,"{'bill_id': 'hjres66-112', 'number': 'H.J.RES.66', 'sponsor_id': 'C001038', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hjres66.json', 'title': 'Approving the renewal of import restrictions contained in the Burmese Freedom and Democracy Act of 2003.', 'latest_action': 'Message on Senate action sent to the House.'}",2011-09-15,"{'yes': 1, 'no': 49, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To offset the disaster relief appropriations by rescinding amounts for foreign assistance programs.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 19, 'no': 27, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00134.xml,,,16:34:00,"{'yes': 20, 'no': 78, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00134,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/134.json
112,Senate,1,135,"{'bill_id': 'hjres66-112', 'number': 'H.J.RES.66', 'sponsor_id': 'C001038', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hjres66.json', 'title': 'Approving the renewal of import restrictions contained in the Burmese Freedom and Democracy Act of 2003.', 'latest_action': 'Message on Senate action sent to the House.'}",2011-09-15,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",In the nature of a substitute.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 10, 'no': 37, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00135.xml,,,17:01:00,"{'yes': 62, 'no': 37, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00135,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/135.json
112,Senate,1,136,"{'bill_id': 'hr2887-112', 'number': 'H.R.2887', 'sponsor_id': 'M000689', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2887.json', 'title': 'To provide an extension of surface and air transportation programs, and for other purposes.', 'latest_action': 'Became Public Law No: 112-30.'}",2011-09-15,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To limit the amount authorized to be expended from the Highway Trust Fund in any fiscal year to the amount anticipated to be deposited into the Highway Trust Fund in that fiscal year.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 14, 'no': 32, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00136.xml,,,17:31:00,"{'yes': 14, 'no': 84, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00136,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/136.json
112,Senate,1,137,"{'bill_id': 'hr2887-112', 'number': 'H.R.2887', 'sponsor_id': 'M000689', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2887.json', 'title': 'To provide an extension of surface and air transportation programs, and for other purposes.', 'latest_action': 'Became Public Law No: 112-30.'}",2011-09-15,"{'yes': 0, 'no': 49, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",To decrease the authorizations of appropriations for the Federal Aviation Administration to fiscal year 2008 levels.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 36, 'no': 10, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00137.xml,,,17:51:00,"{'yes': 36, 'no': 61, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00137,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/137.json
112,Senate,1,138,"{'bill_id': 'hr2887-112', 'number': 'H.R.2887', 'sponsor_id': 'M000689', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2887.json', 'title': 'To provide an extension of surface and air transportation programs, and for other purposes.', 'latest_action': 'Became Public Law No: 112-30.'}",2011-09-15,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill to provide an extension of surface and air transportation programs, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 40, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00138.xml,,,18:08:00,"{'yes': 92, 'no': 6, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00138,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/138.json
112,Senate,1,139,"{'bill_id': 'hr2832-112', 'number': 'H.R.2832', 'sponsor_id': 'C000071', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2832.json', 'title': 'To extend the Generalized System of Preferences, and for other purposes.', 'latest_action': 'Became Public Law No: 112-40.'}",2011-09-19,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","A bill to extend the Generalized System of Preferences, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 34, 'no': 8, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00139.xml,,,17:31:00,"{'yes': 84, 'no': 8, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00139,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/139.json
112,Senate,1,140,{},2011-09-20,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Timothy M. Cain, of South Carolina, to be United States District Judge for the District of South Carolina",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00140.xml,,,17:20:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00140,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/140.json
112,Senate,1,141,"{'bill_id': 'hr2832-112', 'number': 'H.R.2832', 'sponsor_id': 'C000071', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2832.json', 'title': 'To extend the Generalized System of Preferences, and for other purposes.', 'latest_action': 'Became Public Law No: 112-40.'}",2011-09-20,"{'yes': 1, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To provide trade promotion authority for the Trans-Pacific Partnership Agreement and for other trade agreements.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 43, 'no': 4, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00141.xml,,,17:49:00,"{'yes': 45, 'no': 55, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00141,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/141.json
112,Senate,1,142,"{'bill_id': 'hr2832-112', 'number': 'H.R.2832', 'sponsor_id': 'C000071', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2832.json', 'title': 'To extend the Generalized System of Preferences, and for other purposes.', 'latest_action': 'Became Public Law No: 112-40.'}",2011-09-21,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","To make the effective date of the amendments expanding the trade adjustment assistance program contingent on the enactment of the United States-Korea Free Trade Agreement Implementation Act, the United States-Columbia Trade Promotion Agreement Implementation Act, and the United States-Panama Trade Promotion Agreement Implementation Act.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 44, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00142.xml,,,12:33:00,"{'yes': 44, 'no': 54, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00142,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/142.json
112,Senate,1,143,"{'bill_id': 'hr2832-112', 'number': 'H.R.2832', 'sponsor_id': 'C000071', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2832.json', 'title': 'To extend the Generalized System of Preferences, and for other purposes.', 'latest_action': 'Became Public Law No: 112-40.'}",2011-09-21,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To extend the trade adjustment assistance as in effect before the enactment of the Trade and Globalization Adjustment Assistance of 2009.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 46, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00143.xml,,,13:06:00,"{'yes': 46, 'no': 53, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00143,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/143.json
112,Senate,1,144,"{'bill_id': 'hr2832-112', 'number': 'H.R.2832', 'sponsor_id': 'C000071', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2832.json', 'title': 'To extend the Generalized System of Preferences, and for other purposes.', 'latest_action': 'Became Public Law No: 112-40.'}",2011-09-21,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To modify the eligibility requirements for trade adjustment assistance.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 40, 'no': 5, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00144.xml,,,17:05:00,"{'yes': 40, 'no': 57, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00144,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/144.json
112,Senate,1,145,"{'bill_id': 'hr2832-112', 'number': 'H.R.2832', 'sponsor_id': 'C000071', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2832.json', 'title': 'To extend the Generalized System of Preferences, and for other purposes.', 'latest_action': 'Became Public Law No: 112-40.'}",2011-09-21,"{'yes': 1, 'no': 49, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To repeal trade adjustment assistance for firms.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 41, 'no': 4, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00145.xml,,,17:31:00,"{'yes': 43, 'no': 54, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00145,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/145.json
112,Senate,1,146,"{'bill_id': 'hr2832-112', 'number': 'H.R.2832', 'sponsor_id': 'C000071', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2832.json', 'title': 'To extend the Generalized System of Preferences, and for other purposes.', 'latest_action': 'Became Public Law No: 112-40.'}",2011-09-22,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","To limit eligibility for trade adjustment assistance to workers who are laid off because of an increase in imports from, or a shift in production to, a country with which the United States has a free trade agreement in effect.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 34, 'no': 9, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00146.xml,,,16:34:00,"{'yes': 34, 'no': 62, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00146,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/146.json
112,Senate,1,147,"{'bill_id': 'hr2832-112', 'number': 'H.R.2832', 'sponsor_id': 'C000071', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2832.json', 'title': 'To extend the Generalized System of Preferences, and for other purposes.', 'latest_action': 'Became Public Law No: 112-40.'}",2011-09-22,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To require a report on the consequences of failing to act on trade agreements.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00147.xml,,,17:02:00,"{'yes': 44, 'no': 52, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00147,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/147.json
112,Senate,1,148,"{'bill_id': 'hr2832-112', 'number': 'H.R.2832', 'sponsor_id': 'C000071', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2832.json', 'title': 'To extend the Generalized System of Preferences, and for other purposes.', 'latest_action': 'Became Public Law No: 112-40.'}",2011-09-22,"{'yes': 4, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To provide Taiwan with critically needed United States-built multirole fighter aircraft to strengthen its self-defense capability against the increasing military threat from China.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00148.xml,,,17:33:00,"{'yes': 48, 'no': 48, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00148,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/148.json
112,Senate,1,149,"{'bill_id': 'hr2832-112', 'number': 'H.R.2832', 'sponsor_id': 'C000071', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2832.json', 'title': 'To extend the Generalized System of Preferences, and for other purposes.', 'latest_action': 'Became Public Law No: 112-40.'}",2011-09-22,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To extend and modify trade adjustment assistance.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 16, 'no': 28, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00149.xml,,,17:53:00,"{'yes': 69, 'no': 28, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00149,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/149.json
112,Senate,1,150,"{'bill_id': 'hr2832-112', 'number': 'H.R.2832', 'sponsor_id': 'C000071', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2832.json', 'title': 'To extend the Generalized System of Preferences, and for other purposes.', 'latest_action': 'Became Public Law No: 112-40.'}",2011-09-22,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","A bill to extend the Generalized System of Preferences, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 17, 'no': 27, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00150.xml,,,18:26:00,"{'yes': 70, 'no': 27, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00150,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/150.json
112,Senate,1,151,"{'bill_id': 'hr2608-112', 'number': 'H.R.2608', 'sponsor_id': 'G000546', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2608.json', 'title': 'An Act making continuing appropriations for fiscal year 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-36.'}",2011-09-23,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To provide continuing appropriations in fiscal year 2011 and additional appropriations for disaster relief in fiscal years 2011 and 2012.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 7, 'no': 35, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00151.xml,,,11:16:00,"{'yes': 59, 'no': 36, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00151,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/151.json
112,Senate,1,152,"{'bill_id': 'hr2608-112', 'number': 'H.R.2608', 'sponsor_id': 'G000546', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2608.json', 'title': 'An Act making continuing appropriations for fiscal year 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-36.'}",2011-09-26,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Making continuing appropriations for fiscal year 2012, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 3, 'no': 35, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00152.xml,,,18:17:00,"{'yes': 54, 'no': 35, 'present': 0, 'not_voting': 11}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00152,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/152.json
112,Senate,1,153,"{'bill_id': 'hr2608-112', 'number': 'H.R.2608', 'sponsor_id': 'G000546', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2608.json', 'title': 'An Act making continuing appropriations for fiscal year 2012, and for other purposes.', 'latest_action': 'Became Public Law No: 112-36.'}",2011-09-26,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Making continuing appropriations for fiscal year 2012, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 26, 'no': 12, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00153.xml,,,18:55:00,"{'yes': 79, 'no': 12, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00153,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/153.json
112,Senate,1,154,{},2011-10-03,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Henry F. Floyd, of South Carolina, to be United States Circuit Judge for the Fourth Circuit",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00154.xml,,,17:33:00,"{'yes': 96, 'no': 0, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00154,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/154.json
112,Senate,1,155,"{'bill_id': 's1619-112', 'number': 'S.1619', 'sponsor_id': 'B000944', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1619.json', 'title': 'A bill to provide for identification of misaligned currency, require action to correct the misalignment, and for other purposes.', 'latest_action': 'Held at the desk.'}",2011-10-03,"{'yes': 47, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill to provide for identification of misaligned currency, require action to correct the misalignment, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,,"{'yes': 31, 'no': 16, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00155.xml,,,17:59:00,"{'yes': 79, 'no': 19, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00155,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/155.json
112,Senate,1,156,"{'bill_id': 's1619-112', 'number': 'S.1619', 'sponsor_id': 'B000944', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1619.json', 'title': 'A bill to provide for identification of misaligned currency, require action to correct the misalignment, and for other purposes.', 'latest_action': 'Held at the desk.'}",2011-10-06,"{'yes': 48, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","A bill to provide for identification of misaligned currency, require action to correct the misalignment, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 12, 'no': 35, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00156.xml,,,10:32:00,"{'yes': 62, 'no': 38, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00156,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/156.json
112,Senate,1,157,"{'bill_id': 's1619-112', 'number': 'S.1619', 'sponsor_id': 'B000944', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s1619.json', 'title': 'A bill to provide for identification of misaligned currency, require action to correct the misalignment, and for other purposes.', 'latest_action': 'Held at the desk.'}",2011-10-06,"{'yes': 1, 'no': 49, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","A bill to provide for identification of misaligned currency, require action to correct the misalignment, and for other purposes.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Decision of the Chair,,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Decision of Chair Not Sustained,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00157.xml,,,18:41:00,"{'yes': 48, 'no': 51, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00157,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/157.json
112,Senate,1,158,{},2011-10-11,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Jane Margaret Triche-Milazzo, of Louisiana, to be United States District Judge for the Eastern District of Louisiana",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00158.xml,,,17:36:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=1&vote=00158,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/1/votes/158.json
