congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
108,Senate,2,30,"{'bill_id': 's1805-108', 'number': 'S.1805', 'sponsor_id': 'C000858', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s1805.json', 'title': 'A bill to prohibit civil liability actions from being brought or continued against manufacturers, distributors, dealers, or importers of firearms or ammunition for damages resulting from the misuse of their products by others.', 'latest_action': 'Failed of passage in Senate by Yea-Nay Vote. 8 - 90. Record Vote Number: 30.'}",2004-03-02,"{'yes': 5, 'no': 41, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",S. 1805 as amended; Protection of Lawful Commerce in Arms Act,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 3, 'no': 48, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00030.xml,,,15:51:00,"{'yes': 8, 'no': 90, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00030,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/30.json
108,Senate,2,31,"{'bill_id': 's.1637-108', 'number': 'S..1637', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-03,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Hatch Amdt. No. 2647: as amended; To extend and modify the research credit.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00031.xml,,,15:31:00,"{'yes': 93, 'no': 0, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00031,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/31.json
108,Senate,2,32,"{'bill_id': 's.1637-108', 'number': 'S..1637', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-04,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Dodd Amdt. No. 2660, as modified and amended; To protect United States workers from competition of foreign workforces for performance of Federal and State contracts.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 25, 'no': 26, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00032.xml,,,16:00:00,"{'yes': 70, 'no': 26, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00032,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/32.json
108,Senate,2,33,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-09,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Conrad Amdt. No. 2704; To establish a 60-vote point of order against the consideration of any direct spending or revenue legislation that would increase the on-budget deficit in any fiscal year.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00033.xml,,,14:43:00,"{'yes': 46, 'no': 51, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00033,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/33.json
108,Senate,2,34,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-09,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Daschle Amdt. No. 2710; To create a reserve fund to allow for an increase in Veterans' medical care by $2.7 billion and lower the national debt by reducing the President's tax breaks for taxpayers with incomes in excess of $1 million a year.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00034.xml,,,18:02:00,"{'yes': 44, 'no': 53, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00034,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/34.json
108,Senate,2,35,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-10,"{'yes': 45, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Murray Amdt. No. 2719; To fully fund the No Child Left Behind Act for fiscal year 2005 and lower the national debt by closing tax loopholes.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00035.xml,,,13:35:00,"{'yes': 46, 'no': 52, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00035,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/35.json
108,Senate,2,36,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-10,"{'yes': 45, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Byrd Amdt. No. 2735; To provide for consideration of tax cuts outside of reconciliation.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00036.xml,,,17:55:00,"{'yes': 47, 'no': 52, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00036,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/36.json
108,Senate,2,37,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-10,"{'yes': 45, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Warner Amdt. No. 2742; To increase the amounts provided for national defense for fiscal year 2005 for new budget activity and for outlays.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00037.xml,,,18:29:00,"{'yes': 95, 'no': 4, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00037,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/37.json
108,Senate,2,38,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-10,"{'yes': 46, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Feingold Amdt. No. 2748; To fully reinstate the pay-as-you-go requirement.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 4, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00038.xml,,,18:52:00,"{'yes': 51, 'no': 48, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00038,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/38.json
108,Senate,2,39,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-10,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Baucus Amdt. No. 2751; To strike the outlay reconciliation instruction to the Committee on Finance.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 8, 'no': 42, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00039.xml,,,21:05:00,"{'yes': 53, 'no': 43, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00039,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/39.json
108,Senate,2,40,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-10,"{'yes': 45, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nelson Amdt. No. 2745; To create a reserve fund to allow for an increase in Veterans' medical care by $1.8 billion by eliminating abusive tax loopholes.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00040.xml,,,21:34:00,"{'yes': 46, 'no': 51, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00040,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/40.json
108,Senate,2,41,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-11,"{'yes': 40, 'no': 4, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Boxer Amdt. No. 2783; Relative to job creation and taxes.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 49, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00041.xml,,,16:36:00,"{'yes': 41, 'no': 53, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00041,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/41.json
108,Senate,2,42,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-11,"{'yes': 40, 'no': 4, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Sarbanes Amdt. No. 2789; To fully fund the FIRE and SAFER Acts and reduce tax breaks for certain individuals.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00042.xml,,,17:11:00,"{'yes': 41, 'no': 55, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00042,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/42.json
108,Senate,2,43,"{'bill_id': 'sres319-108', 'number': 'S.RES.319', 'sponsor_id': 'F000439', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/sres319.json', 'title': 'A resolution expressing the sense of the Senate with respect to the deadly terrorist attacks against the people of Spain that occurred on March 11, 2004.', 'latest_action': 'Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Yea-Nay. 96 - 0. Record Vote Number: 43.'}",2004-03-11,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","S. Res. 319; A resolution expressing the sense of the Senate with respect to the deadly terrorist attacks against the people of Spain that occurred on March 11, 2004.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00043.xml,,,17:40:00,"{'yes': 96, 'no': 0, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00043,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/43.json
108,Senate,2,44,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-11,"{'yes': 40, 'no': 4, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Dorgan Amdt. No. 2793; To increase funding for COPS, Byre grants, and Local Law Enforcement Block Grants, and reduce tax breaks for certain individuals.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00044.xml,,,18:00:00,"{'yes': 41, 'no': 55, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00044,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/44.json
108,Senate,2,45,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-11,"{'yes': 39, 'no': 5, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Lautenberg Amdt.No. 2703; To reduce debt and require the industries responsible for producing products that contaminate toxic waste sites and industries who are exempt from liability for such contamination, to help pay for the cleanup by reinstating the S",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 4, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00045.xml,,,18:19:00,"{'yes': 44, 'no': 52, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00045,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/45.json
108,Senate,2,46,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-11,"{'yes': 29, 'no': 15, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Harkin Amdt. No. 2799; To provide for increased resources for medical research, disease control, wellness, tobacco cessation and preventative health efforts including substance abuse and mental health services, establishing a fund for this purpose, offset",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 2, 'no': 49, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00046.xml,,,18:37:00,"{'yes': 32, 'no': 64, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00046,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/46.json
108,Senate,2,47,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-11,"{'yes': 42, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Lincoln Amdt. No. 2803; To provide $60 billion over five years for greater health security for working Americans and their families through a combination of public and private efforts to expand quality, affordable health insurance coverage and cut health ",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00047.xml,,,18:54:00,"{'yes': 43, 'no': 53, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00047,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/47.json
108,Senate,2,48,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-11,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Byrd Amdt. No. 2804; To provide responsible restraints on discretionary funding while providing adequate resources for education, veterans, homeland security, and other critical domestic priorities and fully offsetting the cost by closing corporate tax lo",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00048.xml,,,19:28:00,"{'yes': 43, 'no': 53, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00048,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/48.json
108,Senate,2,49,"{'bill_id': 's.con.res.95-108', 'number': 'S.Con.Res..95', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-03-11,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion To Waive CBA Bingaman Amdt. No. 2765; To ensure that legislation is not enacted that increases the number of taxpayers affected by the alternative minimum tax.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00049.xml,,,19:28:00,"{'yes': 43, 'no': 53, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00049,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/49.json
